Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
03/11/2019;14:00;27.0;19.0;26.875;27.6875;26.8125;124.30000305175781;5.51200008392334;177.5
03/11/2019;14:01;27.0;19.0;27.5;27.75;26.5625;124.30000305175781;6.052000045776367;194.89999389648438
03/11/2019;14:03;26.0;20.0;27.8125;27.75;26.375;186.3000030517578;6.056000232696533;195.1999969482422
03/11/2019;14:04;26.0;20.0;28.125;28.0625;26.375;186.3000030517578;4.708000183105469;151.39999389648438
03/11/2019;14:05;25.0;20.0;28.375;28.375;26.6875;186.3000030517578;3.2839999198913574;105.4000015258789
03/11/2019;14:07;25.0;20.0;28.0625;28.1875;26.4375;186.3000030517578;3.052000045776367;97.80000305175781
03/11/2019;14:08;25.0;20.0;27.8125;27.8125;25.9375;186.3000030517578;2.996000051498413;95.9000015258789
03/11/2019;14:09;25.0;20.0;27.625;27.75;26.25;186.3000030517578;3.0439999103546143;97.9000015258789
03/11/2019;14:10;25.0;20.0;27.5;27.6875;25.875;186.3000030517578;3.063999891281128;98.69999694824219
03/11/2019;14:11;25.0;20.0;27.25;27.6875;25.625;186.3000030517578;2.4159998893737793;77.30000305175781
03/11/2019;14:13;25.0;20.0;27.125;27.75;26.0625;186.3000030517578;2.0880000591278076;66.5999984741211
03/11/2019;14:14;25.0;20.0;27.125;27.625;25.8125;186.3000030517578;1.8919999599456787;60.70000076293945
03/11/2019;14:15;25.0;20.0;26.9375;27.5625;25.875;186.3000030517578;1.8359999656677246;59.0
03/11/2019;14:16;25.0;20.0;26.5;27.375;26.0;186.3000030517578;1.899999976158142;60.900001525878906
03/11/2019;14:18;25.0;20.0;26.1875;26.9375;25.625;84.80000305175781;2.427999973297119;78.0
03/11/2019;14:19;25.0;20.0;26.125;26.875;25.75;84.80000305175781;3.171999931335449;102.0
03/11/2019;14:20;25.0;20.0;26.1875;26.8125;25.3125;84.80000305175781;3.740000009536743;120.19999694824219
03/11/2019;14:22;25.0;20.0;26.25;26.9375;25.3125;84.80000305175781;4.248000144958496;136.60000610351562
03/11/2019;14:23;26.0;20.0;26.4375;27.25;25.625;84.80000305175781;4.52400016784668;145.5
03/11/2019;14:24;25.0;20.0;26.5;27.625;26.0625;84.80000305175781;4.1519999504089355;133.39999389648438
03/11/2019;14:25;26.0;20.0;26.625;28.0;26.625;84.80000305175781;3.5959999561309814;115.5999984741211
03/11/2019;14:26;26.0;20.0;27.0625;28.25;26.625;84.80000305175781;3.3320000171661377;107.0
03/11/2019;14:28;26.0;20.0;27.0625;28.3125;26.6875;84.80000305175781;3.5799999237060547;115.0999984741211
03/11/2019;14:29;26.0;20.0;26.9375;28.4375;26.9375;84.80000305175781;4.276000022888184;137.39999389648438
03/11/2019;14:30;27.0;19.0;27.3125;28.6875;26.9375;84.80000305175781;5.8520002365112305;188.5
03/11/2019;14:31;26.0;20.0;27.6875;28.8125;26.8125;84.80000305175781;6.104000091552734;196.39999389648438
03/11/2019;14:32;27.0;19.0;27.75;29.3125;27.5625;84.80000305175781;5.684000015258789;183.10000610351562
03/11/2019;14:34;27.0;19.0;27.0;29.1875;27.4375;140.6999969482422;4.796000003814697;154.39999389648438
03/11/2019;14:36;27.0;19.0;27.0;29.3125;27.5625;140.6999969482422;3.740000009536743;120.4000015258789
03/11/2019;14:37;27.0;19.0;27.1875;29.375;27.375;140.6999969482422;4.139999866485596;133.1999969482422
03/11/2019;14:38;27.0;19.0;27.3125;29.375;27.4375;140.6999969482422;4.915999889373779;158.1999969482422
03/11/2019;14:39;27.0;19.0;27.625;29.3125;27.1875;140.6999969482422;5.788000106811523;186.8000030517578
03/11/2019;14:40;27.0;19.0;27.875;29.3125;26.6875;140.6999969482422;6.303999900817871;203.10000610351562
03/11/2019;14:42;27.0;19.0;28.125;29.5;26.9375;140.6999969482422;6.015999794006348;193.89999389648438
03/11/2019;14:43;26.0;20.0;27.875;29.6875;27.5;140.6999969482422;4.035999774932861;130.0
03/11/2019;14:44;26.0;20.0;28.125;29.9375;27.8125;140.6999969482422;3.7119998931884766;119.30000305175781
03/11/2019;14:45;26.0;20.0;28.3125;29.9375;27.5625;140.6999969482422;3.9800000190734863;128.1999969482422
03/11/2019;14:46;26.0;20.0;28.3125;29.875;27.4375;140.6999969482422;4.716000080108643;152.10000610351562
03/11/2019;14:48;26.0;20.0;28.25;29.875;27.375;140.6999969482422;5.679999828338623;183.10000610351562
03/11/2019;14:49;27.0;19.0;28.625;30.3125;28.125;190.5;6.127999782562256;197.6999969482422
03/11/2019;14:51;28.0;19.0;28.9375;30.75;28.3125;190.5;5.383999824523926;173.8000030517578
03/11/2019;14:52;28.0;19.0;29.1875;31.1875;28.5;190.5;5.248000144958496;169.0
03/11/2019;14:53;28.0;19.0;29.1875;31.3125;28.25;190.5;5.435999870300293;175.39999389648438
03/11/2019;14:54;28.0;19.0;29.0625;31.25;28.125;190.5;5.8480000495910645;188.60000610351562
03/11/2019;14:55;27.0;19.0;29.0625;31.125;27.9375;190.5;7.056000232696533;227.89999389648438
03/11/2019;14:57;28.0;19.0;29.0;31.3125;28.625;190.5;7.263999938964844;234.39999389648438
03/11/2019;14:58;28.0;19.0;28.9375;31.625;29.1875;190.5;6.820000171661377;220.3000030517578
03/11/2019;14:59;28.0;19.0;29.375;31.875;29.4375;190.5;5.315999984741211;171.8000030517578
