Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
29/10/2019;08:01;29.0;18.0;27.1875;29.0625;27.8125;155.8000030517578;4.955999851226807;162.3000030517578
29/10/2019;08:02;28.0;19.0;27.0625;28.75;27.5;155.8000030517578;4.97599983215332;163.10000610351562
29/10/2019;08:03;29.0;18.0;27.375;28.9375;27.875;155.8000030517578;5.039999961853027;165.10000610351562
29/10/2019;08:04;29.0;18.0;27.375;28.9375;27.9375;155.8000030517578;5.047999858856201;165.6999969482422
29/10/2019;08:06;29.0;18.0;27.5625;29.0;28.0625;155.8000030517578;5.156000137329102;169.10000610351562
29/10/2019;08:07;29.0;18.0;27.8125;29.1875;28.3125;155.8000030517578;5.191999912261963;170.60000610351562
29/10/2019;08:08;29.0;18.0;27.6875;29.25;28.1875;155.8000030517578;5.179999828338623;170.1999969482422
29/10/2019;08:10;29.0;18.0;28.0;29.4375;28.375;171.5;5.191999912261963;170.3000030517578
29/10/2019;08:11;29.0;18.0;28.375;29.625;28.8125;171.5;5.176000118255615;169.5
29/10/2019;08:12;30.0;18.0;28.5;29.875;28.9375;171.5;5.168000221252441;169.60000610351562
29/10/2019;08:13;30.0;18.0;28.625;30.0625;29.125;171.5;5.176000118255615;170.0
29/10/2019;08:15;30.0;18.0;28.625;30.0;29.0;171.5;5.248000144958496;172.39999389648438
29/10/2019;08:16;30.0;18.0;29.125;30.1875;29.3125;171.5;5.251999855041504;172.39999389648438
29/10/2019;08:17;29.0;18.0;29.25;30.3125;29.5;171.5;5.276000022888184;173.3000030517578
29/10/2019;08:18;30.0;18.0;29.3125;30.5;29.6875;171.5;5.328000068664551;175.10000610351562
29/10/2019;08:19;30.0;18.0;29.5625;30.8125;30.0;171.5;5.432000160217285;178.3000030517578
29/10/2019;08:21;30.0;18.0;29.125;30.8125;29.5625;171.5;5.51200008392334;181.1999969482422
29/10/2019;08:22;30.0;18.0;29.375;31.125;30.0;171.5;5.576000213623047;183.10000610351562
29/10/2019;08:23;30.0;18.0;29.3125;31.0625;29.9375;171.5;5.559999942779541;182.8000030517578
29/10/2019;08:24;30.0;18.0;29.4375;31.0;30.0625;171.5;5.559999942779541;182.60000610351562
29/10/2019;08:26;30.0;18.0;29.5625;31.3125;30.25;186.3000030517578;5.611999988555908;184.6999969482422
29/10/2019;08:27;30.0;18.0;29.4375;31.1875;30.0625;186.3000030517578;5.619999885559082;184.6999969482422
29/10/2019;08:28;30.0;18.0;29.6875;31.625;30.5;186.3000030517578;5.639999866485596;185.5
29/10/2019;08:30;30.0;18.0;29.3125;31.375;30.0;186.3000030517578;5.5960001945495605;184.0
29/10/2019;08:31;31.0;17.0;29.125;31.1875;29.75;186.3000030517578;5.607999801635742;184.3000030517578
29/10/2019;08:32;30.0;18.0;29.3125;31.375;30.0625;186.3000030517578;5.535999774932861;182.0
29/10/2019;08:33;30.0;18.0;29.4375;31.5;30.1875;186.3000030517578;5.480000019073486;180.3000030517578
29/10/2019;08:35;30.0;18.0;29.5;31.3125;30.125;186.3000030517578;5.423999786376953;178.5
29/10/2019;08:36;30.0;18.0;29.8125;31.625;30.5625;186.3000030517578;5.375999927520752;177.10000610351562
29/10/2019;08:37;30.0;18.0;29.625;31.375;30.125;186.3000030517578;5.315999984741211;174.60000610351562
29/10/2019;08:38;30.0;18.0;29.875;31.5;30.4375;186.3000030517578;5.248000144958496;172.60000610351562
29/10/2019;08:39;30.0;18.0;29.8125;31.25;30.25;186.3000030517578;5.211999893188477;171.39999389648438
29/10/2019;08:41;30.0;18.0;30.25;31.375;30.5625;171.10000610351562;5.168000221252441;169.5
29/10/2019;08:42;30.0;18.0;29.6875;31.25;30.25;171.10000610351562;5.119999885559082;168.5
29/10/2019;08:43;30.0;18.0;29.875;31.5;30.5;171.10000610351562;5.0920000076293945;167.39999389648438
29/10/2019;08:45;30.0;18.0;29.75;31.4375;30.375;171.10000610351562;5.052000045776367;166.1999969482422
29/10/2019;08:46;30.0;18.0;29.875;31.5625;30.5625;171.10000610351562;5.019999980926514;165.3000030517578
29/10/2019;08:47;30.0;18.0;29.8125;31.5625;30.375;171.10000610351562;4.98799991607666;164.0
29/10/2019;08:48;30.0;18.0;29.5;31.5;30.3125;171.10000610351562;4.980000019073486;163.8000030517578
29/10/2019;08:50;31.0;17.0;29.6875;31.6875;30.5625;171.10000610351562;4.943999767303467;162.6999969482422
29/10/2019;08:51;31.0;17.0;29.6875;31.75;30.5625;171.10000610351562;4.940000057220459;162.60000610351562
29/10/2019;08:52;31.0;17.0;30.0625;31.625;30.625;171.10000610351562;4.947999954223633;162.6999969482422
29/10/2019;08:53;31.0;17.0;30.3125;32.0;30.9375;171.10000610351562;4.947999954223633;162.60000610351562
29/10/2019;08:54;31.0;17.0;30.4375;32.125;31.1875;171.10000610351562;4.923999786376953;161.6999969482422
29/10/2019;08:56;31.0;17.0;30.5;32.25;31.25;171.10000610351562;4.900000095367432;161.1999969482422
29/10/2019;08:57;31.0;17.0;30.75;32.375;31.5625;161.0;4.863999843597412;160.3000030517578
29/10/2019;08:59;31.0;17.0;30.875;32.5;31.625;161.0;4.800000190734863;157.5
