Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
01/11/2019;18:00;25.200000762939453;72.0;24.1875;24.0;24.125;21.299999237060547;0.5839999914169312;18.600000381469727
01/11/2019;18:01;25.200000762939453;72.0;24.125;23.9375;24.0625;21.299999237060547;0.5920000076293945;18.799999237060547
01/11/2019;18:02;25.200000762939453;73.0;24.0625;23.875;24.0;21.299999237060547;0.5759999752044678;18.5
01/11/2019;18:04;25.100000381469727;73.0;23.9375;23.8125;23.875;21.299999237060547;0.5759999752044678;18.600000381469727
01/11/2019;18:05;25.0;73.0;23.875;23.8125;23.9375;21.299999237060547;0.5559999942779541;17.799999237060547
01/11/2019;18:07;25.0;73.0;23.8125;23.75;23.8125;18.399999618530273;0.5559999942779541;17.700000762939453
01/11/2019;18:08;25.0;73.0;23.75;23.75;23.8125;18.399999618530273;0.5440000295639038;17.399999618530273
01/11/2019;18:09;24.799999237060547;74.0;23.6875;23.6875;23.6875;18.399999618530273;0.5799999833106995;18.399999618530273
01/11/2019;18:10;24.799999237060547;74.0;23.6875;23.625;23.6875;18.399999618530273;0.6000000238418579;19.399999618530273
01/11/2019;18:11;24.799999237060547;74.0;23.6875;23.5625;23.625;18.399999618530273;0.5799999833106995;18.5
01/11/2019;18:13;24.899999618530273;74.0;23.625;23.5;23.5625;18.399999618530273;0.5440000295639038;17.299999237060547
01/11/2019;18:14;24.799999237060547;74.0;23.625;23.5;23.5625;18.399999618530273;0.5600000023841858;18.0
01/11/2019;18:15;24.700000762939453;74.0;23.5625;23.5625;23.5625;18.399999618530273;0.527999997138977;17.0
01/11/2019;18:16;24.600000381469727;75.0;23.5625;23.5;23.5625;18.399999618530273;0.4880000054836273;15.5
01/11/2019;18:18;24.600000381469727;75.0;23.4375;23.4375;23.5;18.399999618530273;0.492000013589859;15.600000381469727
01/11/2019;18:19;24.5;76.0;23.375;23.3125;23.375;18.399999618530273;0.4480000138282776;14.199999809265137
01/11/2019;18:20;24.5;75.0;23.3125;23.3125;23.3125;18.399999618530273;0.4359999895095825;13.800000190734863
01/11/2019;18:21;24.5;75.0;23.25;23.25;23.25;18.399999618530273;0.46000000834465027;14.5
01/11/2019;18:23;24.5;76.0;23.1875;23.25;23.25;16.299999237060547;0.5239999890327454;16.600000381469727
01/11/2019;18:25;24.399999618530273;76.0;23.0625;23.25;23.125;16.299999237060547;0.36399999260902405;11.199999809265137
01/11/2019;18:26;24.299999237060547;76.0;23.0625;23.1875;23.125;16.299999237060547;0.36399999260902405;11.699999809265137
01/11/2019;18:28;24.299999237060547;77.0;23.0;23.125;23.0;16.299999237060547;0.36800000071525574;11.300000190734863
01/11/2019;18:29;24.299999237060547;77.0;22.875;23.0;22.9375;16.299999237060547;0.36000001430511475;11.199999809265137
01/11/2019;18:30;24.200000762939453;77.0;22.8125;22.9375;22.875;16.299999237060547;0.335999995470047;10.5
01/11/2019;18:31;24.200000762939453;77.0;22.6875;22.75;22.75;16.299999237060547;0.2759999930858612;8.5
01/11/2019;18:33;24.100000381469727;77.0;22.625;22.6875;22.6875;16.299999237060547;0.2680000066757202;8.199999809265137
01/11/2019;18:34;24.100000381469727;78.0;22.5625;22.6875;22.625;16.299999237060547;0.25200000405311584;8.100000381469727
01/11/2019;18:35;24.100000381469727;78.0;22.5;22.6875;22.625;16.299999237060547;0.23199999332427979;7.300000190734863
01/11/2019;18:36;24.0;78.0;22.4375;22.625;22.5;16.299999237060547;0.2199999988079071;6.5
01/11/2019;18:38;23.899999618530273;79.0;22.3125;22.5625;22.4375;5.400000095367432;0.19200000166893005;5.699999809265137
01/11/2019;18:39;23.899999618530273;79.0;22.3125;22.625;22.4375;5.400000095367432;0.17599999904632568;5.099999904632568
01/11/2019;18:40;23.799999237060547;79.0;22.1875;22.5625;22.375;5.400000095367432;0.1599999964237213;5.0
01/11/2019;18:42;23.799999237060547;79.0;22.125;22.5;22.3125;5.400000095367432;0.14800000190734863;4.400000095367432
01/11/2019;18:43;23.700000762939453;79.0;22.125;22.5;22.3125;5.400000095367432;0.14000000059604645;4.099999904632568
01/11/2019;18:44;23.700000762939453;80.0;22.0;22.375;22.1875;5.400000095367432;0.11599999666213989;3.4000000953674316
01/11/2019;18:45;23.700000762939453;79.0;21.9375;22.3125;22.125;5.400000095367432;0.10400000214576721;2.9000000953674316
01/11/2019;18:46;23.600000381469727;80.0;21.875;22.1875;22.0625;5.400000095367432;0.09600000083446503;2.5
01/11/2019;18:48;23.600000381469727;81.0;21.8125;22.125;22.0;5.400000095367432;0.09200000017881393;2.5
01/11/2019;18:49;23.5;80.0;21.6875;22.0625;21.9375;5.400000095367432;0.08399999886751175;2.299999952316284
01/11/2019;18:50;23.399999618530273;81.0;21.625;21.875;21.75;5.400000095367432;0.06800000369548798;2.0
01/11/2019;18:51;23.399999618530273;81.0;21.5625;21.875;21.75;5.400000095367432;0.06400000303983688;1.399999976158142
01/11/2019;18:52;23.399999618530273;81.0;21.5;21.875;21.6875;5.400000095367432;0.052000001072883606;1.2999999523162842
01/11/2019;18:54;23.399999618530273;81.0;21.4375;21.875;21.6875;1.100000023841858;0.04399999976158142;1.100000023841858
01/11/2019;18:55;23.299999237060547;82.0;21.375;21.75;21.5625;1.100000023841858;0.035999998450279236;0.800000011920929
01/11/2019;18:57;23.200000762939453;82.0;21.25;21.6875;21.4375;1.100000023841858;0.024000000208616257;0.699999988079071
01/11/2019;18:58;23.200000762939453;82.0;21.1875;21.6875;21.4375;1.100000023841858;0.024000000208616257;0.20000000298023224
01/11/2019;18:59;23.100000381469727;83.0;21.1875;21.625;21.4375;1.100000023841858;0.019999999552965164;0.10000000149011612
