Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
25/10/2019;22:22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
25/10/2019;22:22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
25/10/2019;22:22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
25/10/2019;22:23;16.0;72.0;18.6875;18.6875;18.4375;0.0;0.012000000104308128;-0.30000001192092896
25/10/2019;22:24;16.0;73.0;18.6875;18.75;18.5625;0.0;0.012000000104308128;-0.4000000059604645
25/10/2019;22:25;16.0;73.0;18.75;18.6875;18.625;0.0;0.012000000104308128;-0.30000001192092896
25/10/2019;22:26;16.0;73.0;18.6875;18.6875;18.5;0.0;0.012000000104308128;-0.4000000059604645
25/10/2019;22:28;16.0;73.0;18.6875;18.6875;18.5625;0.0;0.00800000037997961;-0.30000001192092896
25/10/2019;22:29;16.0;73.0;18.6875;18.75;18.6875;0.0;0.00800000037997961;-0.10000000149011612
25/10/2019;22:30;16.0;73.0;18.625;18.625;18.5625;0.0;0.00800000037997961;-0.20000000298023224
25/10/2019;22:31;16.0;73.0;18.6875;18.6875;18.625;0.0;0.00800000037997961;-0.4000000059604645
25/10/2019;22:32;16.0;73.0;18.6875;18.6875;18.6875;0.0;0.012000000104308128;-0.30000001192092896
25/10/2019;22:34;17.0;73.0;18.6875;18.6875;18.5;0.0;0.00800000037997961;-0.4000000059604645
25/10/2019;22:35;16.0;73.0;18.75;18.8125;18.5;0.0;0.00800000037997961;0.0
25/10/2019;22:36;16.0;73.0;18.6875;18.75;18.5625;0.0;0.00800000037997961;-0.10000000149011612
25/10/2019;22:37;17.0;72.0;18.6875;18.75;18.5625;-0.20000000298023224;0.00800000037997961;0.0
25/10/2019;22:39;16.0;73.0;18.6875;18.75;18.625;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
25/10/2019;22:40;16.0;73.0;18.6875;18.5625;18.4375;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
25/10/2019;22:41;17.0;72.0;18.75;18.5625;18.375;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
25/10/2019;22:42;17.0;72.0;18.5625;18.5;18.5;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
25/10/2019;22:43;17.0;72.0;18.625;18.625;18.5;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
25/10/2019;22:45;15.0;71.0;18.6875;18.625;18.5;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
25/10/2019;22:46;16.0;72.0;18.625;18.625;18.4375;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
25/10/2019;22:47;17.0;71.0;18.625;18.5625;18.375;-0.20000000298023224;0.00800000037997961;-0.4000000059604645
25/10/2019;22:48;17.0;71.0;18.625;18.625;18.5;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
25/10/2019;22:49;16.0;71.0;18.625;18.6875;18.4375;-0.20000000298023224;0.012000000104308128;-0.4000000059604645
25/10/2019;22:51;15.0;70.0;18.5625;18.5625;18.375;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
25/10/2019;22:52;17.0;71.0;18.625;18.6875;18.4375;-0.20000000298023224;0.012000000104308128;0.0
25/10/2019;22:54;16.0;71.0;18.5625;18.625;18.375;-0.30000001192092896;0.012000000104308128;-0.20000000298023224
25/10/2019;22:55;17.0;70.0;18.5625;18.625;18.375;-0.30000001192092896;0.012000000104308128;-0.10000000149011612
25/10/2019;22:56;17.0;70.0;18.625;18.6875;18.4375;-0.30000001192092896;0.012000000104308128;-0.30000001192092896
25/10/2019;22:57;15.0;70.0;18.6875;18.6875;18.4375;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
25/10/2019;22:58;16.0;71.0;18.625;18.6875;18.5;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
