Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
24/10/2019;11:00;38.0;14.0;45.9375;45.8125;43.9375;457.20001220703125;5.375999927520752;178.0
24/10/2019;11:02;38.0;14.0;47.4375;46.4375;45.25;357.79998779296875;8.307999610900879;275.1000061035156
24/10/2019;11:03;38.0;14.0;48.25;46.625;45.625;357.79998779296875;8.428000450134277;279.3999938964844
24/10/2019;11:04;38.0;14.0;49.8125;48.1875;46.5;357.79998779296875;8.35200023651123;276.8999938964844
24/10/2019;11:05;39.0;13.0;51.0;49.0;47.5625;357.79998779296875;8.416000366210938;279.20001220703125
24/10/2019;11:06;42.0;12.0;50.625;50.125;48.25;357.79998779296875;8.336000442504883;276.6000061035156
24/10/2019;11:08;43.0;11.0;49.0;51.375;48.3125;357.79998779296875;8.684000015258789;288.6000061035156
24/10/2019;11:09;45.0;10.0;46.75;51.9375;47.5;357.79998779296875;8.583999633789062;285.20001220703125
24/10/2019;11:10;43.0;11.0;49.625;53.3125;48.875;357.79998779296875;8.531999588012695;283.6000061035156
24/10/2019;11:11;42.0;12.0;49.3125;52.8125;48.0625;357.79998779296875;8.343999862670898;277.5
24/10/2019;11:12;43.0;11.0;49.0625;53.75;48.625;357.79998779296875;7.723999977111816;256.79998779296875
24/10/2019;11:14;44.0;11.0;50.9375;54.6875;50.625;357.79998779296875;8.279999732971191;275.3999938964844
24/10/2019;11:15;43.0;11.0;49.625;54.75;49.9375;357.79998779296875;8.343999862670898;277.5
24/10/2019;11:17;43.0;11.0;52.0625;53.9375;50.5625;327.3999938964844;3.815999984741211;126.30000305175781
24/10/2019;11:18;43.0;11.0;53.0625;54.375;51.625;327.3999938964844;8.307999610900879;276.29998779296875
24/10/2019;11:19;43.0;11.0;52.125;54.625;51.5;327.3999938964844;8.14799976348877;270.8999938964844
24/10/2019;11:20;43.0;11.0;53.0625;55.0;52.3125;327.3999938964844;8.104000091552734;269.3999938964844
24/10/2019;11:22;42.0;12.0;52.25;54.0625;50.375;327.3999938964844;7.943999767303467;264.5
24/10/2019;11:23;43.0;11.0;49.8125;54.3125;49.6875;327.3999938964844;8.163999557495117;271.79998779296875
24/10/2019;11:24;42.0;12.0;51.4375;54.0;49.9375;327.3999938964844;8.187999725341797;272.0
24/10/2019;11:25;42.0;12.0;52.25;54.1875;50.9375;327.3999938964844;8.100000381469727;269.5
24/10/2019;11:26;42.0;12.0;53.125;54.75;51.875;327.3999938964844;8.055999755859375;268.1000061035156
24/10/2019;11:28;42.0;12.0;52.3125;54.75;51.4375;327.3999938964844;8.067999839782715;268.6000061035156
24/10/2019;11:29;42.0;12.0;50.5;54.75;50.5;327.3999938964844;8.168000221252441;271.8999938964844
24/10/2019;11:30;41.0;12.0;52.4375;54.1875;50.8125;327.3999938964844;8.095999717712402;269.3999938964844
24/10/2019;11:31;41.0;12.0;54.0625;54.4375;51.8125;327.3999938964844;8.071999549865723;268.6000061035156
24/10/2019;11:33;42.0;12.0;54.9375;54.4375;52.1875;347.0;8.279999732971191;275.70001220703125
24/10/2019;11:34;41.0;12.0;55.375;53.4375;51.3125;347.0;8.36400032043457;278.0
24/10/2019;11:35;42.0;12.0;54.0625;54.9375;52.4375;347.0;6.507999897003174;216.39999389648438
24/10/2019;11:37;42.0;12.0;55.4375;55.125;53.125;347.0;5.900000095367432;196.0
24/10/2019;11:38;41.0;12.0;55.6875;54.25;52.9375;347.0;8.423999786376953;280.20001220703125
24/10/2019;11:39;41.0;12.0;54.9375;53.6875;52.1875;347.0;8.371999740600586;278.29998779296875
24/10/2019;11:40;42.0;12.0;54.875;53.375;51.75;347.0;8.295999526977539;276.0
24/10/2019;11:41;42.0;12.0;54.8125;54.3125;52.6875;347.0;8.312000274658203;276.8999938964844
24/10/2019;11:43;42.0;12.0;56.0625;54.1875;52.5;347.0;8.359999656677246;278.5
24/10/2019;11:44;43.0;11.0;55.5;54.875;52.75;347.0;8.347999572753906;277.70001220703125
24/10/2019;11:45;41.0;12.0;56.5625;54.375;52.75;347.0;8.199999809265137;272.70001220703125
24/10/2019;11:46;42.0;12.0;55.875;54.375;52.0;347.0;8.144000053405762;270.8999938964844
24/10/2019;11:48;42.0;12.0;57.25;54.9375;53.8125;338.5;8.236000061035156;274.29998779296875
24/10/2019;11:49;42.0;12.0;57.4375;54.75;53.25;338.5;8.428000450134277;280.79998779296875
24/10/2019;11:50;43.0;11.0;58.8125;55.375;55.3125;338.5;8.447999954223633;281.3999938964844
24/10/2019;11:52;45.0;10.0;57.9375;56.3125;55.5625;338.5;8.119999885559082;270.5
24/10/2019;11:53;43.0;11.0;58.875;56.625;56.25;338.5;8.383999824523926;279.0
24/10/2019;11:54;42.0;12.0;58.4375;55.25;53.625;338.5;8.411999702453613;280.20001220703125
24/10/2019;11:55;42.0;12.0;58.0625;55.125;53.375;338.5;8.368000030517578;278.79998779296875
24/10/2019;11:56;42.0;12.0;59.1875;54.875;53.875;338.5;8.380000114440918;278.8999938964844
24/10/2019;11:58;42.0;12.0;58.0;54.625;53.125;338.5;8.399999618530273;279.8999938964844
24/10/2019;11:59;42.0;12.0;58.9375;54.8125;54.8125;338.5;8.35200023651123;278.29998779296875
