Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
30/10/2019;12:00;8.0;83.0;19.5;19.5;19.5;12.5;0.6880000233650208;21.799999237060547
30/10/2019;12:01;11.0;81.0;19.5625;19.5625;19.5625;12.5;0.7519999742507935;24.100000381469727
30/10/2019;12:03;1.0;86.0;19.625;19.625;19.625;12.5;0.7680000066757202;24.799999237060547
30/10/2019;12:04;1.0;86.0;19.625;19.6875;19.625;12.5;0.6200000047683716;19.600000381469727
30/10/2019;12:06;1.0;86.0;19.5625;19.6875;19.625;12.5;0.46799999475479126;14.699999809265137
30/10/2019;12:08;1.0;86.0;19.5625;19.6875;19.625;13.300000190734863;0.4320000112056732;13.699999809265137
30/10/2019;12:09;1.0;86.0;19.5625;19.6875;19.625;13.300000190734863;0.3959999978542328;12.399999618530273
30/10/2019;12:10;1.0;86.0;19.5625;19.6875;19.625;13.300000190734863;0.4880000054836273;15.300000190734863
30/10/2019;12:12;1.0;86.0;19.5625;19.6875;19.625;13.300000190734863;0.5440000295639038;17.100000381469727
30/10/2019;12:13;2.0;86.0;19.625;19.6875;19.625;13.300000190734863;0.5799999833106995;18.399999618530273
30/10/2019;12:15;8.0;83.0;19.6875;19.6875;19.6875;13.300000190734863;0.6320000290870667;20.200000762939453
30/10/2019;12:17;1.0;87.0;19.75;19.75;19.75;13.300000190734863;0.5559999942779541;17.299999237060547
30/10/2019;12:18;1.0;87.0;19.6875;19.6875;19.6875;13.300000190734863;0.47999998927116394;15.199999809265137
30/10/2019;12:19;1.0;87.0;19.6875;19.75;19.6875;13.300000190734863;0.4560000002384186;14.300000190734863
30/10/2019;12:20;1.0;87.0;19.625;19.6875;19.6875;13.300000190734863;0.47600001096725464;15.100000381469727
30/10/2019;12:21;1.0;87.0;19.625;19.6875;19.625;13.300000190734863;0.5239999890327454;16.799999237060547
30/10/2019;12:23;1.0;86.0;19.625;19.6875;19.6875;16.299999237060547;0.5360000133514404;17.299999237060547
30/10/2019;12:24;1.0;87.0;19.625;19.75;19.6875;16.299999237060547;0.4320000112056732;13.699999809265137
30/10/2019;12:25;1.0;86.0;19.625;19.75;19.6875;16.299999237060547;0.4000000059604645;12.5
30/10/2019;12:27;1.0;86.0;19.625;19.75;19.6875;16.299999237060547;0.3720000088214874;11.800000190734863
30/10/2019;12:28;1.0;87.0;19.625;19.6875;19.625;16.299999237060547;0.5080000162124634;16.100000381469727
30/10/2019;12:29;38.0;68.0;19.6875;19.6875;19.6875;16.299999237060547;0.8679999709129333;27.799999237060547
30/10/2019;12:30;37.0;68.0;19.75;19.6875;19.6875;16.299999237060547;0.8640000224113464;27.799999237060547
30/10/2019;12:32;35.0;69.0;19.75;19.6875;19.6875;16.299999237060547;0.9599999785423279;30.700000762939453
30/10/2019;12:33;37.0;68.0;19.8125;19.6875;19.75;16.299999237060547;1.0479999780654907;33.79999923706055
30/10/2019;12:34;34.0;71.0;19.875;19.6875;19.75;16.299999237060547;1.1480000019073486;37.29999923706055
30/10/2019;12:35;30.0;74.0;20.0;19.875;19.875;16.299999237060547;1.3559999465942383;43.79999923706055
30/10/2019;12:36;35.0;70.0;20.0;19.9375;19.9375;16.299999237060547;1.4800000190734863;47.70000076293945
30/10/2019;12:38;34.0;71.0;20.0625;19.875;19.9375;16.299999237060547;1.6039999723434448;51.79999923706055
30/10/2019;12:39;33.0;71.0;20.125;19.9375;20.0;51.20000076293945;1.628000020980835;52.599998474121094
30/10/2019;12:41;32.0;72.0;20.1875;20.0625;20.125;51.20000076293945;1.4479999542236328;47.0
30/10/2019;12:42;34.0;70.0;20.0;20.125;20.0;51.20000076293945;1.4279999732971191;46.20000076293945
30/10/2019;12:43;30.0;72.0;20.0;20.1875;20.0;51.20000076293945;1.5479999780654907;50.099998474121094
30/10/2019;12:44;32.0;71.0;20.125;20.1875;20.125;51.20000076293945;1.5679999589920044;50.29999923706055
30/10/2019;12:45;32.0;72.0;20.1875;20.3125;20.1875;51.20000076293945;1.3839999437332153;44.70000076293945
30/10/2019;12:47;34.0;70.0;20.3125;20.1875;20.1875;51.20000076293945;1.3639999628067017;44.099998474121094
30/10/2019;12:48;32.0;71.0;20.4375;20.125;20.1875;51.20000076293945;1.2799999713897705;41.20000076293945
30/10/2019;12:49;34.0;70.0;20.375;20.125;20.125;51.20000076293945;1.2760000228881836;41.29999923706055
30/10/2019;12:50;33.0;72.0;20.25;20.0625;20.125;51.20000076293945;1.1959999799728394;38.29999923706055
30/10/2019;12:51;35.0;69.0;20.25;20.0625;20.0625;51.20000076293945;1.2000000476837158;38.599998474121094
30/10/2019;12:53;32.0;71.0;20.1875;20.0625;20.125;51.20000076293945;1.4040000438690186;45.20000076293945
30/10/2019;12:54;35.0;68.0;20.125;20.125;20.125;51.900001525878906;1.5880000591278076;51.400001525878906
30/10/2019;12:56;35.0;68.0;20.25;20.125;20.125;51.900001525878906;1.5920000076293945;51.29999923706055
30/10/2019;12:57;37.0;67.0;20.3125;20.0625;20.125;51.900001525878906;1.559999942779541;50.29999923706055
30/10/2019;12:58;41.0;65.0;20.3125;20.0;20.0625;51.900001525878906;1.5360000133514404;49.400001525878906
30/10/2019;12:59;38.0;67.0;20.3125;19.9375;20.0625;51.900001525878906;1.4880000352859497;48.099998474121094
