Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
25/10/2019;13:00;32.0;17.0;41.0;42.25;41.4375;679.0999755859375;5.688000202178955;185.5
25/10/2019;13:02;32.0;18.0;39.75;41.3125;40.4375;679.0999755859375;5.808000087738037;189.10000610351562
25/10/2019;13:03;31.0;17.0;39.25;40.25;38.6875;679.0999755859375;8.868000030517578;289.20001220703125
25/10/2019;13:04;30.0;19.0;37.9375;38.375;37.4375;679.0999755859375;4.71999979019165;153.3000030517578
25/10/2019;13:05;30.0;24.0;37.0;38.4375;37.625;679.0999755859375;4.576000213623047;148.8000030517578
25/10/2019;13:06;30.0;21.0;36.25;37.6875;36.875;679.0999755859375;4.567999839782715;148.60000610351562
25/10/2019;13:08;30.0;21.0;36.0625;37.125;36.1875;156.89999389648438;4.659999847412109;151.5
25/10/2019;13:10;30.0;21.0;35.6875;36.625;35.4375;156.89999389648438;5.6519999504089355;183.5
25/10/2019;13:11;29.0;20.0;34.375;35.1875;33.8125;156.89999389648438;5.0879998207092285;165.0
25/10/2019;13:12;28.0;24.0;34.125;34.5;33.0625;156.89999389648438;5.51200008392334;178.89999389648438
25/10/2019;13:13;28.0;22.0;33.75;34.5;33.0625;156.89999389648438;6.308000087738037;204.60000610351562
25/10/2019;13:14;28.0;23.0;33.5;34.4375;32.9375;156.89999389648438;10.0600004196167;327.20001220703125
25/10/2019;13:16;29.0;22.0;33.875;34.875;33.375;156.89999389648438;17.579999923706055;572.7000122070312
25/10/2019;13:17;30.0;23.0;35.6875;37.8125;37.125;156.89999389648438;17.263999938964844;563.2999877929688
25/10/2019;13:18;30.0;25.0;38.25;39.625;38.625;156.89999389648438;17.288000106811523;564.5
25/10/2019;13:19;30.0;22.0;40.125;41.4375;39.5625;156.89999389648438;5.664000034332275;184.10000610351562
25/10/2019;13:20;31.0;21.0;40.3125;42.25;40.625;156.89999389648438;5.248000144958496;170.60000610351562
25/10/2019;13:22;31.0;21.0;39.1875;41.125;39.8125;156.89999389648438;7.671999931335449;250.10000610351562
25/10/2019;13:23;31.0;20.0;38.625;39.625;37.75;165.89999389648438;4.664000034332275;151.60000610351562
25/10/2019;13:25;31.0;21.0;37.0625;38.8125;37.6875;165.89999389648438;4.144000053405762;134.5
25/10/2019;13:26;31.0;22.0;35.9375;37.625;36.6875;165.89999389648438;3.799999952316284;123.4000015258789
25/10/2019;13:27;31.0;22.0;35.5;37.0;35.875;165.89999389648438;3.5360000133514404;114.30000305175781
25/10/2019;13:28;31.0;22.0;34.25;35.875;35.0625;165.89999389648438;3.75600004196167;121.80000305175781
25/10/2019;13:29;30.0;21.0;33.125;34.5;33.5625;165.89999389648438;4.067999839782715;131.6999969482422
25/10/2019;13:31;29.0;24.0;32.5;33.75;32.8125;165.89999389648438;4.624000072479248;149.8000030517578
25/10/2019;13:32;29.0;20.0;32.3125;33.125;31.8125;165.89999389648438;8.404000282287598;272.8999938964844
25/10/2019;13:33;29.0;21.0;32.1875;33.125;31.75;165.89999389648438;5.059999942779541;164.10000610351562
25/10/2019;13:34;29.0;22.0;32.0;33.375;32.1875;165.89999389648438;5.283999919891357;171.3000030517578
25/10/2019;13:36;28.0;22.0;31.625;33.125;32.1875;165.89999389648438;4.943999767303467;160.5
25/10/2019;13:37;28.0;25.0;32.625;33.8125;32.75;165.89999389648438;4.380000114440918;141.5
25/10/2019;13:38;29.0;22.0;32.5;33.9375;32.9375;165.89999389648438;4.052000045776367;131.10000610351562
25/10/2019;13:40;28.0;22.0;31.4375;32.9375;32.375;121.9000015258789;5.223999977111816;169.0
25/10/2019;13:41;28.0;24.0;31.625;32.875;31.9375;121.9000015258789;3.25600004196167;105.0999984741211
25/10/2019;13:42;27.0;22.0;30.6875;31.5625;30.4375;121.9000015258789;2.8399999141693115;91.4000015258789
25/10/2019;13:43;27.0;25.0;30.375;31.125;30.0;121.9000015258789;3.055999994277954;98.5999984741211
25/10/2019;13:44;26.0;22.0;30.125;30.625;29.375;121.9000015258789;3.3519999980926514;108.0
25/10/2019;13:46;27.0;23.0;29.5;30.3125;29.375;121.9000015258789;14.47599983215332;469.20001220703125
25/10/2019;13:47;27.0;24.0;28.9375;30.0625;29.3125;121.9000015258789;17.052000045776367;553.5
25/10/2019;13:48;28.0;25.0;32.4375;33.875;32.625;121.9000015258789;17.007999420166016;552.9000244140625
25/10/2019;13:49;30.0;28.0;34.1875;35.875;34.9375;121.9000015258789;17.091999053955078;556.2999877929688
25/10/2019;13:51;30.0;23.0;36.0;37.8125;37.0;121.9000015258789;17.13599967956543;558.5
25/10/2019;13:52;31.0;22.0;37.625;39.625;38.9375;121.9000015258789;17.13599967956543;558.9000244140625
25/10/2019;13:53;33.0;21.0;39.5;41.625;40.8125;121.9000015258789;5.388000011444092;175.1999969482422
25/10/2019;13:55;32.0;20.0;40.0625;41.5;40.375;182.10000610351562;5.883999824523926;191.39999389648438
25/10/2019;13:56;32.0;20.0;38.5625;40.625;39.625;182.10000610351562;5.164000034332275;167.6999969482422
25/10/2019;13:57;31.0;19.0;38.0625;39.125;37.0625;182.10000610351562;5.168000221252441;168.10000610351562
25/10/2019;13:58;30.0;19.0;37.0625;38.1875;36.3125;182.10000610351562;5.943999767303467;193.10000610351562
