Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
29/10/2019;01:00;22.0;22.0;22.0625;22.0;22.0;0.0;0.00800000037997961;-0.30000001192092896
29/10/2019;01:01;22.0;22.0;22.0;22.0;22.0;0.0;0.00800000037997961;-0.20000000298023224
29/10/2019;01:02;22.0;22.0;22.0;22.0;22.0;0.0;0.012000000104308128;-0.10000000149011612
29/10/2019;01:04;22.0;22.0;22.0;22.0625;22.0;0.0;0.012000000104308128;-0.30000001192092896
29/10/2019;01:05;22.0;22.0;22.0625;22.0625;22.0;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
29/10/2019;01:07;22.0;22.0;22.0625;22.0625;22.0625;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
29/10/2019;01:08;22.0;22.0;22.0625;22.0625;22.0625;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
29/10/2019;01:09;22.0;22.0;22.0;22.0625;22.0625;-0.20000000298023224;0.00800000037997961;-0.5
29/10/2019;01:10;22.0;22.0;22.0625;22.0;22.0;-0.20000000298023224;0.012000000104308128;-0.4000000059604645
29/10/2019;01:11;22.0;22.0;22.0;22.0;22.0;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
29/10/2019;01:13;22.0;22.0;22.0;22.0;22.0;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
29/10/2019;01:14;22.0;22.0;22.0;22.0;22.0;-0.20000000298023224;0.012000000104308128;0.10000000149011612
29/10/2019;01:15;22.0;22.0;22.0625;22.0625;22.0;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
29/10/2019;01:16;22.0;22.0;22.0;22.0;22.0;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
29/10/2019;01:17;22.0;22.0;22.0;22.0;22.0;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
29/10/2019;01:19;22.0;22.0;22.0;22.0625;22.0;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
29/10/2019;01:20;22.0;22.0;22.0;22.0;22.0625;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
29/10/2019;01:22;22.0;22.0;22.0625;22.0625;22.0625;0.0;0.012000000104308128;-0.10000000149011612
29/10/2019;01:23;22.0;22.0;22.0625;22.0625;22.0625;0.0;0.00800000037997961;-0.10000000149011612
