Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
25/10/2019;11:00;30.0;29.0;40.375;43.3125;42.5;253.1999969482422;13.392000198364258;437.8999938964844
25/10/2019;11:01;31.0;24.0;40.0625;43.125;42.625;253.1999969482422;14.479999542236328;474.1000061035156
25/10/2019;11:03;31.0;23.0;40.6875;43.125;42.8125;430.0;13.604000091552734;444.70001220703125
25/10/2019;11:04;31.0;24.0;40.5;42.625;41.9375;430.0;9.460000038146973;309.20001220703125
25/10/2019;11:05;30.0;24.0;39.5625;41.9375;40.875;430.0;11.092000007629395;362.29998779296875
25/10/2019;11:07;30.0;29.0;39.4375;41.3125;40.4375;430.0;15.82800006866455;517.4000244140625
25/10/2019;11:08;30.0;24.0;37.8125;40.4375;40.0;430.0;13.652000427246094;446.1000061035156
25/10/2019;11:09;30.0;24.0;38.25;40.125;39.1875;430.0;15.592000007629395;509.6000061035156
25/10/2019;11:10;30.0;24.0;38.9375;40.5;39.5625;430.0;16.979999542236328;555.2999877929688
25/10/2019;11:11;30.0;23.0;41.1875;41.8125;40.375;430.0;16.788000106811523;549.4000244140625
25/10/2019;11:13;30.0;28.0;40.875;42.8125;42.0;430.0;17.083999633789062;559.4000244140625
25/10/2019;11:14;29.0;23.0;42.4375;42.875;41.875;430.0;16.823999404907227;551.0999755859375
25/10/2019;11:15;30.0;24.0;43.625;44.125;43.0625;430.0;16.243999481201172;532.2999877929688
25/10/2019;11:16;31.0;23.0;44.125;45.625;44.5625;430.0;11.628000259399414;380.6000061035156
25/10/2019;11:18;32.0;22.0;43.0625;45.625;44.625;648.9000244140625;16.724000930786133;548.5999755859375
25/10/2019;11:19;31.0;22.0;44.6875;45.875;43.625;648.9000244140625;16.583999633789062;543.7999877929688
25/10/2019;11:20;32.0;22.0;43.8125;47.375;45.625;648.9000244140625;16.59600067138672;544.5999755859375
25/10/2019;11:22;32.0;22.0;44.25;47.875;46.625;648.9000244140625;8.435999870300293;276.0
25/10/2019;11:23;30.0;23.0;43.875;47.0;46.4375;648.9000244140625;16.648000717163086;546.0
25/10/2019;11:24;30.0;23.0;44.125;45.875;45.1875;648.9000244140625;16.739999771118164;549.0999755859375
25/10/2019;11:25;31.0;26.0;45.375;46.9375;45.5;648.9000244140625;16.74799919128418;549.9000244140625
25/10/2019;11:26;32.0;22.0;44.625;47.5625;46.625;648.9000244140625;16.804000854492188;551.5
25/10/2019;11:28;32.0;23.0;45.875;48.1875;47.125;648.9000244140625;16.871999740600586;553.7000122070312
25/10/2019;11:29;32.0;22.0;46.25;48.5;46.875;648.9000244140625;16.908000946044922;555.2999877929688
25/10/2019;11:30;33.0;20.0;46.0625;49.1875;48.3125;648.9000244140625;16.856000900268555;554.0
25/10/2019;11:31;34.0;23.0;47.25;49.875;49.0625;648.9000244140625;16.832000732421875;553.2999877929688
25/10/2019;11:32;35.0;19.0;47.1875;50.25;49.6875;648.9000244140625;16.808000564575195;552.7000122070312
25/10/2019;11:34;34.0;20.0;48.0;50.8125;50.125;722.0999755859375;16.799999237060547;552.5999755859375
25/10/2019;11:36;34.0;20.0;48.875;50.875;49.5;722.0999755859375;16.84000015258789;554.2000122070312
25/10/2019;11:37;32.0;19.0;49.9375;50.875;49.5;722.0999755859375;16.895999908447266;556.2000122070312
25/10/2019;11:38;33.0;22.0;47.8125;50.8125;50.375;722.0999755859375;16.788000106811523;552.5999755859375
25/10/2019;11:39;33.0;19.0;49.875;51.4375;49.375;722.0999755859375;16.799999237060547;553.0999755859375
25/10/2019;11:40;34.0;20.0;48.625;51.5625;50.5625;722.0999755859375;16.823999404907227;553.5
25/10/2019;11:42;31.0;19.0;49.0625;50.125;49.0;722.0999755859375;12.395999908447266;407.3999938964844
25/10/2019;11:43;30.0;20.0;46.375;47.4375;47.6875;722.0999755859375;6.007999897003174;196.60000610351562
25/10/2019;11:44;31.0;23.0;45.5625;46.1875;45.0;722.0999755859375;5.952000141143799;194.5
25/10/2019;11:45;31.0;21.0;43.625;44.9375;44.125;722.0999755859375;9.223999977111816;301.79998779296875
25/10/2019;11:46;31.0;21.0;42.3125;43.5625;42.6875;722.0999755859375;17.23200035095215;565.2000122070312
25/10/2019;11:48;31.0;21.0;42.25;43.5625;42.8125;722.0999755859375;17.100000381469727;560.7999877929688
25/10/2019;11:49;31.0;22.0;43.5625;44.9375;43.375;121.80000305175781;3.828000068664551;124.69999694824219
25/10/2019;11:51;29.0;21.0;42.1875;42.875;41.625;121.80000305175781;3.992000102996826;130.10000610351562
25/10/2019;11:52;28.0;21.0;39.125;39.9375;39.375;121.80000305175781;4.375999927520752;142.39999389648438
25/10/2019;11:53;28.0;21.0;37.75;38.1875;37.6875;121.80000305175781;17.576000213623047;574.7999877929688
25/10/2019;11:54;27.0;21.0;36.6875;37.1875;37.0625;121.80000305175781;17.299999237060547;565.7000122070312
25/10/2019;11:55;29.0;23.0;38.5625;40.1875;40.1875;121.80000305175781;16.95599937438965;554.7999877929688
25/10/2019;11:57;29.0;25.0;40.75;41.5625;40.5625;121.80000305175781;16.944000244140625;554.5
25/10/2019;11:58;30.0;22.0;42.25;42.9375;41.0625;121.80000305175781;16.968000411987305;555.2999877929688
25/10/2019;11:59;30.0;22.0;43.125;43.6875;42.5;121.80000305175781;16.959999084472656;555.5999755859375
