Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
02/11/2019;11:00;49.29999923706055;19.0;46.1875;52.875;48.9375;453.0;13.347999572753906;447.8999938964844
02/11/2019;11:02;49.5;19.0;46.5625;52.625;49.0;453.0;13.687999725341797;459.5
02/11/2019;11:03;49.70000076293945;19.0;47.3125;53.0625;49.75;453.0;12.82800006866455;430.6000061035156
02/11/2019;11:04;50.70000076293945;19.0;47.875;54.0625;50.75;453.0;13.684000015258789;459.5
02/11/2019;11:05;50.5;19.0;47.125;53.6875;50.0625;453.0;13.723999977111816;460.8999938964844
02/11/2019;11:07;50.0;19.0;46.3125;53.3125;49.1875;453.0;13.732000350952148;460.8999938964844
02/11/2019;11:08;50.0;19.0;46.25;52.6875;48.625;453.0;12.739999771118164;427.5
02/11/2019;11:10;50.0;19.0;46.25;53.4375;49.0625;483.6000061035156;13.843999862670898;465.1000061035156
02/11/2019;11:11;50.20000076293945;19.0;46.9375;53.375;49.6875;483.6000061035156;13.288000106811523;445.6000061035156
02/11/2019;11:12;49.29999923706055;19.0;47.25;53.25;50.0625;483.6000061035156;14.02400016784668;470.8999938964844
02/11/2019;11:13;50.20000076293945;19.0;47.4375;54.0625;50.25;483.6000061035156;13.87600040435791;466.0
02/11/2019;11:14;51.099998474121094;19.0;47.625;54.6875;50.8125;483.6000061035156;13.652000427246094;458.3999938964844
02/11/2019;11:16;50.5;19.0;47.4375;54.8125;50.25;483.6000061035156;13.355999946594238;448.6000061035156
02/11/2019;11:17;51.099998474121094;19.0;47.8125;54.5625;50.8125;483.6000061035156;12.824000358581543;430.3999938964844
02/11/2019;11:18;50.79999923706055;19.0;47.4375;54.3125;50.4375;483.6000061035156;13.479999542236328;452.70001220703125
02/11/2019;11:19;51.5;19.0;48.0;54.4375;50.8125;483.6000061035156;13.432000160217285;451.29998779296875
02/11/2019;11:20;51.79999923706055;19.0;48.375;55.25;51.625;483.6000061035156;13.991999626159668;470.1000061035156
02/11/2019;11:22;52.20000076293945;20.0;48.625;55.5625;51.9375;483.6000061035156;13.859999656677246;466.0
02/11/2019;11:23;52.20000076293945;20.0;48.625;56.0625;52.0;483.6000061035156;13.887999534606934;467.20001220703125
02/11/2019;11:25;52.79999923706055;20.0;49.75;56.125;52.6875;439.0;12.86400032043457;432.6000061035156
02/11/2019;11:26;53.400001525878906;21.0;50.6875;56.25;53.5;439.0;13.5600004196167;456.1000061035156
02/11/2019;11:27;53.5;21.0;51.5;56.4375;54.125;439.0;13.52400016784668;454.8999938964844
02/11/2019;11:28;54.0;22.0;52.0;57.1875;54.625;439.0;13.727999687194824;462.3999938964844
02/11/2019;11:30;54.20000076293945;22.0;52.4375;57.5;55.125;439.0;13.432000160217285;452.3999938964844
02/11/2019;11:31;54.5;22.0;52.5625;57.75;55.0625;439.0;12.331999778747559;415.5
02/11/2019;11:32;54.0;22.0;51.25;57.5;53.9375;439.0;13.48799991607666;454.6000061035156
02/11/2019;11:33;52.0;20.0;48.4375;54.625;50.6875;439.0;13.064000129699707;439.6000061035156
02/11/2019;11:34;51.20000076293945;19.0;46.625;53.125;48.875;439.0;13.51200008392334;454.79998779296875
02/11/2019;11:36;50.79999923706055;19.0;45.6875;52.75;48.4375;439.0;13.383999824523926;450.1000061035156
02/11/2019;11:37;49.20000076293945;19.0;43.75;51.0;46.375;439.0;13.131999969482422;440.8999938964844
02/11/2019;11:38;49.29999923706055;19.0;44.375;51.5;47.0625;439.0;13.251999855041504;445.5
02/11/2019;11:39;50.29999923706055;19.0;44.4375;51.9375;47.375;439.0;12.692000389099121;426.20001220703125
02/11/2019;11:41;50.900001525878906;19.0;45.6875;52.625;48.8125;424.3999938964844;12.331999778747559;414.20001220703125
02/11/2019;11:42;50.900001525878906;19.0;46.0625;53.125;49.125;424.3999938964844;11.267999649047852;378.29998779296875
02/11/2019;11:43;51.099998474121094;19.0;46.4375;52.6875;49.625;424.3999938964844;13.85200023651123;465.1000061035156
02/11/2019;11:45;50.70000076293945;19.0;45.625;52.25;48.375;424.3999938964844;13.956000328063965;468.70001220703125
02/11/2019;11:46;50.20000076293945;19.0;45.5625;52.375;48.125;424.3999938964844;14.199999809265137;477.1000061035156
02/11/2019;11:47;50.900001525878906;19.0;46.8125;53.125;49.625;424.3999938964844;14.284000396728516;480.1000061035156
02/11/2019;11:48;51.5;19.0;47.6875;53.9375;50.25;424.3999938964844;14.291999816894531;480.5
02/11/2019;11:49;52.5;20.0;49.0;54.8125;51.625;424.3999938964844;14.260000228881836;479.29998779296875
02/11/2019;11:51;52.5;20.0;50.0;54.4375;52.0;424.3999938964844;14.279999732971191;480.29998779296875
02/11/2019;11:52;53.099998474121094;21.0;49.6875;55.1875;51.9375;424.3999938964844;14.196000099182129;477.3999938964844
02/11/2019;11:53;52.29999923706055;20.0;49.125;54.375;50.875;424.3999938964844;13.97599983215332;469.79998779296875
02/11/2019;11:54;51.79999923706055;19.0;48.6875;54.4375;51.0625;424.3999938964844;13.772000312805176;463.3999938964844
02/11/2019;11:56;52.20000076293945;20.0;48.8125;54.625;51.0625;548.2999877929688;14.4399995803833;485.8999938964844
02/11/2019;11:57;52.20000076293945;20.0;49.0;54.5625;51.125;548.2999877929688;14.515999794006348;488.20001220703125
02/11/2019;11:58;52.70000076293945;20.0;48.75;55.375;51.75;548.2999877929688;14.432000160217285;485.79998779296875
