Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
30/10/2019;00:00;30.0;70.0;18.1875;18.3125;18.3125;0.0;0.012000000104308128;0.10000000149011612
30/10/2019;00:01;33.0;68.0;18.1875;18.3125;18.25;0.0;0.00800000037997961;0.0
30/10/2019;00:03;31.0;69.0;18.125;18.1875;18.1875;0.0;0.00800000037997961;-0.20000000298023224
30/10/2019;00:04;29.0;70.0;18.125;18.25;18.1875;0.0;0.012000000104308128;-0.10000000149011612
30/10/2019;00:05;29.0;70.0;18.0625;18.25;18.1875;0.0;0.00800000037997961;-0.10000000149011612
30/10/2019;00:07;29.0;70.0;18.0;18.25;18.1875;-0.10000000149011612;0.00800000037997961;0.0
30/10/2019;00:08;29.0;70.0;18.0625;18.1875;18.125;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
30/10/2019;00:09;33.0;68.0;18.0625;18.0625;18.0625;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
30/10/2019;00:10;30.0;70.0;17.9375;18.0;18.0;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
30/10/2019;00:12;32.0;69.0;17.9375;18.0625;18.0;-0.10000000149011612;0.00800000037997961;0.20000000298023224
30/10/2019;00:13;29.0;70.0;18.0;18.0625;18.0;-0.10000000149011612;0.012000000104308128;0.0
30/10/2019;00:14;33.0;68.0;17.9375;18.1875;18.0625;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
30/10/2019;00:15;29.0;70.0;17.875;18.125;18.0;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
30/10/2019;00:16;29.0;70.0;17.875;18.0;17.9375;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
30/10/2019;00:18;29.0;70.0;17.9375;18.0625;18.0;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
30/10/2019;00:19;29.0;70.0;18.0625;18.125;18.0625;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
30/10/2019;00:20;33.0;67.0;18.0;18.1875;18.0625;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
30/10/2019;00:22;29.0;70.0;17.875;18.125;18.0;-0.20000000298023224;0.012000000104308128;0.0
30/10/2019;00:23;30.0;70.0;17.9375;18.0625;18.0;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
30/10/2019;00:24;29.0;70.0;18.0;18.0;18.0;-0.20000000298023224;0.012000000104308128;0.10000000149011612
30/10/2019;00:25;29.0;70.0;18.0;18.0625;18.0;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
30/10/2019;00:27;29.0;70.0;18.0;18.125;18.0625;-0.20000000298023224;0.01600000075995922;-0.10000000149011612
30/10/2019;00:28;29.0;70.0;17.875;18.0625;17.9375;-0.20000000298023224;0.012000000104308128;0.0
30/10/2019;00:29;29.0;70.0;17.8125;17.9375;17.875;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
30/10/2019;00:30;28.0;71.0;17.75;17.9375;17.875;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
30/10/2019;00:32;28.0;71.0;17.75;18.0;17.875;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
30/10/2019;00:33;31.0;69.0;17.75;18.0625;17.9375;-0.20000000298023224;0.012000000104308128;0.0
30/10/2019;00:34;29.0;70.0;17.8125;18.0;17.875;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
30/10/2019;00:35;30.0;70.0;17.8125;17.9375;17.875;-0.20000000298023224;0.012000000104308128;0.0
30/10/2019;00:36;30.0;70.0;17.6875;17.875;17.75;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
30/10/2019;00:38;30.0;70.0;17.6875;17.8125;17.75;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
30/10/2019;00:39;34.0;68.0;17.625;17.75;17.6875;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
30/10/2019;00:41;32.0;68.0;17.5;17.625;17.625;-0.10000000149011612;0.012000000104308128;0.30000001192092896
30/10/2019;00:42;33.0;68.0;17.6875;17.625;17.6875;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
30/10/2019;00:43;33.0;68.0;17.8125;17.625;17.75;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
30/10/2019;00:44;33.0;68.0;17.8125;17.625;17.6875;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
30/10/2019;00:45;30.0;70.0;17.75;17.5;17.625;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
30/10/2019;00:47;32.0;68.0;17.5625;17.375;17.5;-0.10000000149011612;0.012000000104308128;0.0
30/10/2019;00:48;31.0;68.0;17.5;17.375;17.4375;-0.10000000149011612;0.00800000037997961;0.0
30/10/2019;00:49;34.0;68.0;17.5;17.375;17.4375;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
30/10/2019;00:50;33.0;68.0;17.5;17.25;17.4375;-0.10000000149011612;0.00800000037997961;0.0
30/10/2019;00:51;31.0;69.0;17.5;17.25;17.375;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
30/10/2019;00:53;30.0;70.0;17.3125;17.125;17.25;0.0;0.012000000104308128;-0.10000000149011612
30/10/2019;00:54;31.0;69.0;17.25;17.125;17.1875;0.0;0.00800000037997961;-0.30000001192092896
30/10/2019;00:56;34.0;68.0;17.5;17.125;17.3125;0.0;0.012000000104308128;-0.10000000149011612
30/10/2019;00:57;32.0;69.0;17.375;17.125;17.25;0.0;0.012000000104308128;-0.20000000298023224
30/10/2019;00:58;32.0;69.0;17.3125;17.0625;17.1875;0.0;0.012000000104308128;0.0
30/10/2019;00:59;31.0;69.0;17.1875;17.0;17.0625;0.0;0.00800000037997961;-0.30000001192092896
