Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
06/11/2019;12:01;28.0;19.0;38.75;39.1875;37.25;616.7999877929688;16.61199951171875;544.0
06/11/2019;12:02;29.0;18.0;39.125;39.6875;37.875;616.7999877929688;16.59600067138672;543.2999877929688
06/11/2019;12:03;30.0;18.0;39.5625;39.9375;38.1875;616.7999877929688;16.59600067138672;543.2999877929688
06/11/2019;12:04;30.0;18.0;39.75;40.1875;38.3125;616.7999877929688;16.591999053955078;543.5
06/11/2019;12:05;30.0;18.0;40.0;40.4375;38.5625;616.7999877929688;16.583999633789062;543.2999877929688
06/11/2019;12:07;31.0;17.0;40.3125;40.625;38.6875;626.0999755859375;16.56399917602539;542.7000122070312
06/11/2019;12:08;31.0;17.0;40.3125;40.625;38.625;626.0999755859375;16.535999298095703;541.7000122070312
06/11/2019;12:09;31.0;17.0;40.5;40.8125;38.6875;626.0999755859375;16.535999298095703;541.7999877929688
06/11/2019;12:11;30.0;18.0;40.6875;40.875;39.0;626.0999755859375;16.56399917602539;542.5999755859375
06/11/2019;12:12;31.0;17.0;40.625;40.75;38.9375;626.0999755859375;16.600000381469727;544.2000122070312
06/11/2019;12:13;29.0;18.0;40.0;40.25;38.75;626.0999755859375;16.667999267578125;545.9000244140625
06/11/2019;12:14;30.0;18.0;39.875;40.0625;38.4375;626.0999755859375;16.676000595092773;546.5
06/11/2019;12:16;30.0;18.0;39.8125;40.0625;38.4375;626.0999755859375;16.72800064086914;548.0
06/11/2019;12:17;28.0;19.0;39.5;39.875;38.4375;626.0999755859375;16.687999725341797;546.4000244140625
06/11/2019;12:18;29.0;18.0;39.5625;40.0;38.75;626.0999755859375;16.68400001525879;546.2999877929688
06/11/2019;12:19;28.0;19.0;39.25;39.75;38.0625;626.0999755859375;16.719999313354492;547.5999755859375
06/11/2019;12:20;28.0;19.0;38.75;39.4375;37.5;626.0999755859375;16.700000762939453;546.2999877929688
06/11/2019;12:22;29.0;18.0;38.5;39.4375;37.3125;626.0999755859375;16.691999435424805;546.5
06/11/2019;12:23;29.0;18.0;38.9375;39.8125;38.0625;639.2000122070312;16.691999435424805;546.5
06/11/2019;12:25;29.0;18.0;38.875;39.875;37.5;639.2000122070312;16.695999145507812;546.9000244140625
06/11/2019;12:26;30.0;18.0;39.875;40.6875;38.3125;639.2000122070312;16.65999984741211;545.7000122070312
06/11/2019;12:27;30.0;18.0;40.125;40.9375;38.5625;639.2000122070312;16.691999435424805;546.7000122070312
06/11/2019;12:28;30.0;18.0;39.6875;40.25;38.0625;639.2000122070312;16.695999145507812;546.9000244140625
06/11/2019;12:29;30.0;18.0;39.9375;40.375;38.125;639.2000122070312;16.700000762939453;546.9000244140625
06/11/2019;12:31;30.0;18.0;40.0625;40.6875;38.375;639.2000122070312;16.68000030517578;546.2000122070312
06/11/2019;12:32;30.0;18.0;40.5625;41.4375;39.5625;639.2000122070312;16.691999435424805;546.9000244140625
06/11/2019;12:33;31.0;17.0;40.5;41.25;38.3125;639.2000122070312;16.700000762939453;546.9000244140625
06/11/2019;12:34;30.0;18.0;40.375;40.75;37.25;639.2000122070312;16.736000061035156;548.4000244140625
06/11/2019;12:35;30.0;18.0;39.8125;40.375;37.125;639.2000122070312;16.77199935913086;549.4000244140625
06/11/2019;12:37;30.0;18.0;39.375;39.4375;36.375;639.2000122070312;16.75200080871582;548.5999755859375
06/11/2019;12:38;28.0;19.0;39.5625;39.75;36.5;647.0;16.743999481201172;548.2000122070312
06/11/2019;12:40;29.0;18.0;39.3125;40.0;37.0;647.0;16.736000061035156;548.2999877929688
06/11/2019;12:41;29.0;18.0;38.5625;39.75;37.625;647.0;16.72800064086914;548.0999755859375
06/11/2019;12:42;29.0;18.0;38.6875;39.625;37.5625;647.0;16.736000061035156;548.2000122070312
06/11/2019;12:43;30.0;18.0;38.4375;39.25;37.125;647.0;16.739999771118164;548.4000244140625
06/11/2019;12:45;30.0;18.0;37.5;37.9375;35.625;647.0;16.724000930786133;547.7000122070312
06/11/2019;12:46;31.0;17.0;37.4375;37.3125;35.625;647.0;16.743999481201172;548.4000244140625
06/11/2019;12:47;32.0;17.0;37.75;37.3125;35.5625;647.0;16.743999481201172;548.9000244140625
06/11/2019;12:48;32.0;17.0;38.0625;37.25;35.875;647.0;16.736000061035156;548.2999877929688
06/11/2019;12:49;30.0;18.0;38.5;37.5625;36.125;647.0;16.75200080871582;548.7000122070312
06/11/2019;12:51;30.0;18.0;38.25;38.3125;36.1875;647.0;16.74799919128418;548.9000244140625
06/11/2019;12:52;30.0;18.0;38.25;38.625;36.875;647.0;16.77199935913086;549.5999755859375
06/11/2019;12:53;31.0;17.0;38.375;38.5625;37.0;647.0;16.763999938964844;549.5999755859375
06/11/2019;12:55;30.0;18.0;38.25;38.875;36.75;650.5;16.73200035095215;548.4000244140625
06/11/2019;12:56;31.0;17.0;37.75;37.5;36.3125;650.5;16.72800064086914;548.5
06/11/2019;12:57;32.0;17.0;37.5625;37.75;36.375;650.5;16.711999893188477;547.9000244140625
06/11/2019;12:58;31.0;17.0;37.8125;37.6875;36.625;650.5;16.691999435424805;547.4000244140625
