Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
02/11/2019;19:00;25.0;20.0;24.9375;24.9375;24.9375;0.0;0.012000000104308128;-0.10000000149011612
02/11/2019;19:02;25.0;20.0;25.0;25.0;24.9375;0.0;0.012000000104308128;-0.20000000298023224
02/11/2019;19:03;25.0;20.0;25.0625;25.0;24.9375;0.0;0.012000000104308128;-0.10000000149011612
02/11/2019;19:04;25.0;20.0;24.9375;24.9375;24.875;0.0;0.00800000037997961;-0.30000001192092896
02/11/2019;19:05;25.0;20.0;24.9375;24.9375;24.875;0.0;0.012000000104308128;-0.30000001192092896
02/11/2019;19:06;25.0;20.0;24.9375;24.9375;24.875;0.0;0.00800000037997961;-0.20000000298023224
02/11/2019;19:08;25.0;20.0;24.9375;24.9375;24.9375;0.0;0.012000000104308128;-0.30000001192092896
02/11/2019;19:09;25.0;20.0;24.9375;24.875;24.875;0.0;0.012000000104308128;-0.30000001192092896
02/11/2019;19:10;25.0;20.0;24.9375;24.9375;24.9375;0.0;0.012000000104308128;-0.30000001192092896
02/11/2019;19:11;25.0;20.0;25.0;25.0;25.0;0.0;0.012000000104308128;-0.4000000059604645
02/11/2019;19:13;25.0;20.0;24.875;24.8125;24.875;0.0;0.00800000037997961;-0.10000000149011612
02/11/2019;19:14;25.0;20.0;24.875;24.8125;24.8125;0.0;0.012000000104308128;-0.4000000059604645
02/11/2019;19:15;25.0;20.0;24.8125;24.75;24.8125;0.0;0.012000000104308128;-0.10000000149011612
02/11/2019;19:17;25.0;20.0;24.875;24.6875;24.75;-0.4000000059604645;0.00800000037997961;-0.20000000298023224
02/11/2019;19:18;25.0;20.0;24.6875;24.625;24.6875;-0.4000000059604645;0.012000000104308128;-0.4000000059604645
02/11/2019;19:19;25.0;20.0;24.75;24.5625;24.625;-0.4000000059604645;0.00800000037997961;-0.10000000149011612
02/11/2019;19:20;25.0;20.0;24.625;24.5625;24.625;-0.4000000059604645;0.00800000037997961;-0.5
02/11/2019;19:21;25.0;20.0;24.625;24.5625;24.6875;-0.4000000059604645;0.00800000037997961;0.0
02/11/2019;19:23;25.0;20.0;24.625;24.5625;24.625;-0.4000000059604645;0.012000000104308128;-0.20000000298023224
02/11/2019;19:24;25.0;20.0;24.625;24.5625;24.6875;-0.4000000059604645;0.012000000104308128;-0.30000001192092896
02/11/2019;19:25;25.0;20.0;24.625;24.5;24.5;-0.4000000059604645;0.00800000037997961;-0.4000000059604645
02/11/2019;19:26;25.0;20.0;24.625;24.5;24.5625;-0.4000000059604645;0.012000000104308128;-0.20000000298023224
02/11/2019;19:28;24.0;21.0;24.625;24.5;24.5;-0.4000000059604645;0.012000000104308128;0.10000000149011612
02/11/2019;19:29;24.0;21.0;24.5625;24.5625;24.5625;-0.4000000059604645;0.00800000037997961;-0.30000001192092896
02/11/2019;19:30;25.0;20.0;24.5;24.5;24.5625;-0.4000000059604645;0.00800000037997961;-0.20000000298023224
02/11/2019;19:32;25.0;20.0;24.6875;24.5625;24.625;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
02/11/2019;19:33;25.0;20.0;24.5625;24.5625;24.625;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
02/11/2019;19:34;25.0;20.0;24.75;24.6875;24.6875;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
02/11/2019;19:35;25.0;20.0;24.6875;24.625;24.6875;-0.20000000298023224;0.00800000037997961;-0.6000000238418579
02/11/2019;19:37;25.0;20.0;24.6875;24.6875;24.75;-0.20000000298023224;0.012000000104308128;-0.5
02/11/2019;19:38;24.0;21.0;24.6875;24.6875;24.6875;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
02/11/2019;19:39;21.0;64.0;24.5625;24.5;24.5625;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
02/11/2019;19:40;23.0;67.0;24.25;24.1875;24.25;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
02/11/2019;19:41;1.0;90.0;24.0;23.9375;24.0;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
02/11/2019;19:43;1.0;94.0;23.8125;23.75;23.9375;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
02/11/2019;19:44;1.0;92.0;23.625;23.625;23.875;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
02/11/2019;19:45;1.0;93.0;23.625;23.625;23.8125;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
02/11/2019;19:46;1.0;93.0;23.5625;23.5625;23.75;-0.20000000298023224;0.012000000104308128;0.0
02/11/2019;19:48;1.0;94.0;23.5625;23.5;23.6875;-0.20000000298023224;0.004000000189989805;0.0
02/11/2019;19:49;1.0;92.0;23.5;23.4375;23.625;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
02/11/2019;19:51;1.0;92.0;23.5;23.5;23.6875;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
02/11/2019;19:52;1.0;91.0;23.5;23.5;23.6875;-0.20000000298023224;0.00800000037997961;-0.4000000059604645
02/11/2019;19:53;1.0;92.0;23.5625;23.5625;23.6875;-0.20000000298023224;0.012000000104308128;0.0
02/11/2019;19:54;1.0;91.0;23.5625;23.5;23.6875;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
02/11/2019;19:55;1.0;91.0;23.5625;23.5;23.75;-0.20000000298023224;0.00800000037997961;0.20000000298023224
02/11/2019;19:57;1.0;91.0;23.625;23.5625;23.75;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
02/11/2019;19:58;1.0;91.0;23.625;23.625;23.75;-0.20000000298023224;0.012000000104308128;-0.4000000059604645
02/11/2019;19:59;1.0;91.0;23.6875;23.5625;23.6875;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
