Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
29/10/2019;17:01;1.0;21.0;21.6875;21.6875;21.625;22.700000762939453;0.35199999809265137;11.100000381469727
29/10/2019;17:02;1.0;21.0;21.6875;21.625;21.625;12.199999809265137;0.37599998712539673;11.899999618530273
29/10/2019;17:04;1.0;21.0;21.6875;21.5625;21.625;12.199999809265137;0.4359999895095825;13.5
29/10/2019;17:05;1.0;21.0;21.75;21.625;21.6875;12.199999809265137;0.47999998927116394;14.800000190734863
29/10/2019;17:06;1.0;32.0;21.75;21.625;21.6875;12.199999809265137;0.515999972820282;15.800000190734863
29/10/2019;17:07;1.0;32.0;21.75;21.6875;21.75;12.199999809265137;0.5799999833106995;17.899999618530273
29/10/2019;17:08;1.0;21.0;21.75;21.6875;21.6875;12.199999809265137;0.6639999747276306;20.600000381469727
29/10/2019;17:10;1.0;21.0;21.75;21.75;21.75;12.199999809265137;0.7279999852180481;22.899999618530273
29/10/2019;17:11;1.0;21.0;21.8125;21.8125;21.75;12.199999809265137;0.7879999876022339;24.700000762939453
29/10/2019;17:12;1.0;63.0;21.8125;21.8125;21.75;12.199999809265137;0.8080000281333923;25.5
29/10/2019;17:13;1.0;59.0;21.8125;21.8125;21.6875;12.199999809265137;0.8360000252723694;26.299999237060547
29/10/2019;17:15;1.0;68.0;21.8125;21.875;21.75;12.199999809265137;0.8479999899864197;26.399999618530273
29/10/2019;17:16;1.0;68.0;21.875;21.875;21.8125;12.199999809265137;0.8479999899864197;26.600000381469727
29/10/2019;17:18;1.0;48.0;21.8125;21.75;21.8125;24.399999618530273;0.7919999957084656;24.899999618530273
29/10/2019;17:19;1.0;59.0;21.8125;21.75;21.75;24.399999618530273;0.7120000123977661;22.200000762939453
29/10/2019;17:20;1.0;21.0;21.8125;21.75;21.75;24.399999618530273;0.6480000019073486;20.200000762939453
29/10/2019;17:21;1.0;21.0;21.8125;21.75;21.75;24.399999618530273;0.5839999914169312;18.200000762939453
29/10/2019;17:22;1.0;21.0;21.75;21.6875;21.6875;24.399999618530273;0.5120000243186951;15.800000190734863
29/10/2019;17:24;1.0;21.0;21.625;21.5625;21.6875;24.399999618530273;0.41600000858306885;12.899999618530273
29/10/2019;17:25;1.0;21.0;21.5625;21.5;21.625;24.399999618530273;0.3720000088214874;11.300000190734863
29/10/2019;17:26;1.0;21.0;21.5625;21.4375;21.5;24.399999618530273;0.328000009059906;10.0
29/10/2019;17:28;1.0;21.0;21.5625;21.5;21.5;24.399999618530273;0.24799999594688416;7.400000095367432
29/10/2019;17:30;60.0;1.0;21.5;21.4375;21.5;24.399999618530273;0.1720000058412552;5.099999904632568
29/10/2019;17:31;1.0;21.0;21.5625;21.375;21.4375;24.399999618530273;0.14800000190734863;4.400000095367432
29/10/2019;17:32;1.0;21.0;21.5625;21.375;21.4375;24.399999618530273;0.12399999797344208;3.5999999046325684
29/10/2019;17:34;18.0;13.0;21.5;21.375;21.4375;3.299999952316284;0.1120000034570694;3.0
29/10/2019;17:35;1.0;21.0;21.5;21.3125;21.4375;3.299999952316284;0.12399999797344208;3.5999999046325684
29/10/2019;17:36;1.0;21.0;21.4375;21.25;21.375;3.299999952316284;0.20000000298023224;6.199999809265137
29/10/2019;17:37;1.0;21.0;21.375;21.25;21.375;3.299999952316284;0.25200000405311584;7.5
29/10/2019;17:39;1.0;21.0;21.4375;21.3125;21.4375;3.299999952316284;0.29600000381469727;8.899999618530273
29/10/2019;17:40;1.0;21.0;21.375;21.25;21.4375;3.299999952316284;0.3319999873638153;9.800000190734863
29/10/2019;17:41;1.0;21.0;21.375;21.3125;21.375;3.299999952316284;0.35199999809265137;10.600000381469727
29/10/2019;17:42;1.0;21.0;21.375;21.3125;21.375;3.299999952316284;0.3840000033378601;11.800000190734863
29/10/2019;17:43;1.0;21.0;21.4375;21.375;21.375;3.299999952316284;0.3959999978542328;12.199999809265137
29/10/2019;17:45;1.0;21.0;21.5;21.375;21.375;3.299999952316284;0.41600000858306885;12.899999618530273
29/10/2019;17:46;1.0;21.0;21.5;21.375;21.4375;3.299999952316284;0.42399999499320984;13.199999809265137
29/10/2019;17:47;1.0;21.0;21.5;21.375;21.4375;3.299999952316284;0.4000000059604645;12.300000190734863
29/10/2019;17:49;1.0;21.0;21.4375;21.3125;21.375;8.899999618530273;0.3199999928474426;9.699999809265137
29/10/2019;17:50;23.0;64.0;21.4375;21.3125;21.4375;8.899999618530273;0.25600001215934753;7.599999904632568
29/10/2019;17:51;1.0;21.0;21.4375;21.3125;21.375;8.899999618530273;0.21199999749660492;6.400000095367432
29/10/2019;17:52;1.0;21.0;21.375;21.25;21.3125;8.899999618530273;0.1720000058412552;5.0
29/10/2019;17:54;1.0;21.0;21.3125;21.1875;21.3125;8.899999618530273;0.14800000190734863;4.199999809265137
29/10/2019;17:55;1.0;21.0;21.3125;21.1875;21.25;8.899999618530273;0.11599999666213989;3.299999952316284
29/10/2019;17:56;1.0;70.0;21.3125;21.125;21.25;8.899999618530273;0.10400000214576721;3.0
29/10/2019;17:57;1.0;21.0;21.25;21.125;21.25;8.899999618530273;0.09200000017881393;2.5999999046325684
29/10/2019;17:59;1.0;21.0;21.25;21.125;21.25;8.899999618530273;0.07999999821186066;2.0999999046325684
