Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
25/10/2019;01:00;17.0;69.0;15.375;15.875;15.875;-0.10000000149011612;0.012000000104308128;0.0
25/10/2019;01:01;18.0;69.0;15.375;15.9375;15.9375;-0.10000000149011612;0.00800000037997961;-0.4000000059604645
25/10/2019;01:02;17.0;70.0;15.375;15.9375;15.9375;-0.10000000149011612;0.00800000037997961;0.0
25/10/2019;01:03;17.0;70.0;15.4375;16.0;16.0;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
25/10/2019;01:05;17.0;70.0;15.375;15.9375;15.875;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
25/10/2019;01:06;17.0;69.0;15.375;15.875;15.875;0.0;0.012000000104308128;0.0
25/10/2019;01:08;16.0;70.0;15.4375;15.75;15.8125;0.0;0.012000000104308128;0.0
25/10/2019;01:09;17.0;70.0;15.5;15.9375;15.9375;0.0;0.012000000104308128;0.0
25/10/2019;01:10;17.0;70.0;15.5625;15.9375;16.0;0.0;0.012000000104308128;-0.20000000298023224
25/10/2019;01:11;17.0;70.0;15.625;15.9375;16.0;0.0;0.00800000037997961;-0.20000000298023224
25/10/2019;01:12;17.0;70.0;15.5625;15.9375;16.0;0.0;0.012000000104308128;-0.20000000298023224
25/10/2019;01:14;18.0;70.0;15.5;15.9375;15.9375;0.0;0.012000000104308128;-0.10000000149011612
25/10/2019;01:15;17.0;70.0;15.5625;16.0;16.0625;0.0;0.012000000104308128;-0.10000000149011612
25/10/2019;01:16;17.0;70.0;15.5625;16.0;16.0;0.0;0.012000000104308128;-0.30000001192092896
25/10/2019;01:17;17.0;70.0;15.5625;16.0;16.0;0.0;0.00800000037997961;0.20000000298023224
25/10/2019;01:18;17.0;70.0;15.4375;15.875;15.8125;0.0;0.00800000037997961;0.0
25/10/2019;01:20;18.0;70.0;15.4375;15.875;15.875;0.0;0.012000000104308128;-0.10000000149011612
25/10/2019;01:21;17.0;70.0;15.4375;15.875;15.875;0.0;0.00800000037997961;-0.20000000298023224
25/10/2019;01:23;17.0;70.0;15.4375;15.875;15.875;-0.20000000298023224;0.012000000104308128;0.0
25/10/2019;01:24;17.0;70.0;15.375;15.9375;15.875;-0.20000000298023224;0.012000000104308128;0.0
25/10/2019;01:25;17.0;70.0;15.3125;16.0;15.9375;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
25/10/2019;01:26;18.0;70.0;15.1875;15.9375;15.8125;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
25/10/2019;01:27;17.0;70.0;15.1875;15.9375;15.875;-0.20000000298023224;0.00800000037997961;0.0
25/10/2019;01:29;17.0;70.0;15.3125;15.875;15.875;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
25/10/2019;01:30;16.0;71.0;15.1875;15.8125;15.6875;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
25/10/2019;01:31;16.0;71.0;15.0625;15.625;15.5;-0.20000000298023224;0.012000000104308128;0.0
25/10/2019;01:32;18.0;70.0;15.0625;15.5625;15.5;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
25/10/2019;01:33;16.0;71.0;15.0;15.5;15.4375;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
25/10/2019;01:35;16.0;71.0;15.0625;15.4375;15.4375;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
25/10/2019;01:36;16.0;71.0;15.0;15.5;15.5;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
25/10/2019;01:38;16.0;71.0;15.0625;15.375;15.4375;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
25/10/2019;01:39;16.0;71.0;14.9375;15.25;15.25;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
25/10/2019;01:40;16.0;72.0;14.8125;15.375;15.3125;-0.20000000298023224;0.012000000104308128;0.0
25/10/2019;01:41;16.0;72.0;15.0625;15.5625;15.5625;-0.20000000298023224;0.012000000104308128;0.10000000149011612
25/10/2019;01:43;16.0;72.0;15.125;15.75;15.75;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
25/10/2019;01:44;16.0;73.0;15.0625;15.625;15.5625;-0.20000000298023224;0.012000000104308128;0.0
25/10/2019;01:45;18.0;72.0;15.125;15.625;15.625;-0.20000000298023224;0.00800000037997961;0.0
25/10/2019;01:46;16.0;73.0;15.1875;15.5625;15.625;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
25/10/2019;01:47;16.0;73.0;15.25;15.625;15.6875;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
25/10/2019;01:49;16.0;73.0;15.25;15.6875;15.75;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
25/10/2019;01:50;16.0;73.0;15.25;15.75;15.75;-0.20000000298023224;0.012000000104308128;0.10000000149011612
25/10/2019;01:51;18.0;72.0;15.1875;15.6875;15.6875;-0.20000000298023224;0.00800000037997961;0.10000000149011612
25/10/2019;01:52;16.0;73.0;15.25;15.6875;15.6875;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
25/10/2019;01:54;16.0;73.0;15.3125;15.6875;15.6875;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
25/10/2019;01:55;16.0;73.0;15.125;15.5625;15.5625;-0.20000000298023224;0.012000000104308128;0.20000000298023224
25/10/2019;01:56;16.0;74.0;14.875;15.375;15.3125;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
25/10/2019;01:58;18.0;73.0;14.8125;15.3125;15.25;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
25/10/2019;01:59;16.0;74.0;14.8125;15.25;15.25;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
