Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
06/11/2019;10:01;36.400001525878906;14.0;40.875;42.0;41.8125;411.3999938964844;12.479999542236328;414.0
06/11/2019;10:03;36.29999923706055;15.0;41.8125;42.1875;42.5;435.6000061035156;12.543999671936035;415.79998779296875
06/11/2019;10:04;36.900001525878906;15.0;42.5;43.125;43.125;435.6000061035156;12.631999969482422;418.6000061035156
06/11/2019;10:05;34.599998474121094;16.0;41.5;41.3125;41.5;435.6000061035156;12.807999610900879;424.6000061035156
06/11/2019;10:06;34.70000076293945;17.0;41.8125;41.3125;42.0;435.6000061035156;12.887999534606934;427.20001220703125
06/11/2019;10:07;34.29999923706055;18.0;41.875;40.375;41.3125;435.6000061035156;12.923999786376953;428.5
06/11/2019;10:09;34.900001525878906;17.0;41.4375;41.25;41.5;435.6000061035156;12.968000411987305;429.6000061035156
06/11/2019;10:10;35.20000076293945;15.0;41.125;41.875;41.875;435.6000061035156;13.0600004196167;432.8999938964844
06/11/2019;10:11;35.79999923706055;16.0;41.3125;42.6875;42.3125;435.6000061035156;13.152000427246094;435.79998779296875
06/11/2019;10:12;36.29999923706055;14.0;41.3125;43.0;42.5625;435.6000061035156;13.156000137329102;436.20001220703125
06/11/2019;10:13;35.5;14.0;42.25;41.6875;42.5;435.6000061035156;13.232000350952148;438.79998779296875
06/11/2019;10:15;34.29999923706055;17.0;42.0;40.6875;41.6875;435.6000061035156;13.336000442504883;441.79998779296875
06/11/2019;10:16;33.20000076293945;20.0;41.0625;40.125;40.625;435.6000061035156;13.45199966430664;445.8999938964844
06/11/2019;10:18;33.0;21.0;41.875;40.4375;41.875;468.29998779296875;13.447999954223633;445.5
06/11/2019;10:19;32.20000076293945;22.0;41.25;38.75;40.3125;468.29998779296875;13.592000007629395;450.20001220703125
06/11/2019;10:20;31.399999618530273;24.0;41.4375;37.75;39.9375;468.29998779296875;13.656000137329102;451.70001220703125
06/11/2019;10:21;32.0;23.0;42.1875;38.5625;41.0;468.29998779296875;13.692000389099121;453.1000061035156
06/11/2019;10:22;32.0;23.0;42.75;38.8125;41.3125;468.29998779296875;13.704000473022461;453.29998779296875
06/11/2019;10:24;33.70000076293945;21.0;42.75;41.0;42.5625;468.29998779296875;13.748000144958496;455.0
06/11/2019;10:25;34.29999923706055;18.0;43.625;41.4375;43.4375;468.29998779296875;13.791999816894531;456.5
06/11/2019;10:26;34.599998474121094;18.0;43.6875;42.0625;43.625;468.29998779296875;13.855999946594238;458.8999938964844
06/11/2019;10:27;35.400001525878906;18.0;43.875;43.375;44.3125;468.29998779296875;13.916000366210938;460.8999938964844
06/11/2019;10:28;35.099998474121094;16.0;43.6875;41.0625;42.5;468.29998779296875;13.984000205993652;463.29998779296875
06/11/2019;10:30;33.79999923706055;20.0;41.375;39.875;40.4375;468.29998779296875;13.996000289916992;463.70001220703125
06/11/2019;10:31;34.099998474121094;20.0;41.0;40.5;40.875;468.29998779296875;13.907999992370605;460.5
06/11/2019;10:32;34.099998474121094;19.0;41.0625;41.125;41.5;468.29998779296875;13.979999542236328;463.0
06/11/2019;10:34;34.599998474121094;18.0;41.5625;41.8125;42.375;489.8999938964844;14.015999794006348;464.20001220703125
06/11/2019;10:35;33.900001525878906;20.0;41.6875;39.9375;41.0625;489.8999938964844;14.076000213623047;466.5
06/11/2019;10:36;34.29999923706055;20.0;43.1875;40.125;41.9375;489.8999938964844;14.144000053405762;468.79998779296875
06/11/2019;10:37;35.70000076293945;16.0;43.0;41.5625;42.625;489.8999938964844;14.196000099182129;470.5
06/11/2019;10:39;35.20000076293945;16.0;42.4375;40.9375;41.9375;489.8999938964844;14.180000305175781;470.1000061035156
06/11/2019;10:40;33.70000076293945;20.0;41.9375;38.9375;40.5625;489.8999938964844;14.239999771118164;472.1000061035156
06/11/2019;10:41;33.099998474121094;22.0;41.875;38.0625;39.875;489.8999938964844;14.291999816894531;473.6000061035156
06/11/2019;10:42;35.599998474121094;15.0;42.4375;40.8125;42.375;489.8999938964844;14.496000289916992;480.3999938964844
06/11/2019;10:44;34.70000076293945;16.0;41.9375;39.4375;41.25;489.8999938964844;14.395999908447266;477.3999938964844
06/11/2019;10:45;34.29999923706055;17.0;41.6875;40.0625;41.5625;489.8999938964844;14.45199966430664;479.1000061035156
06/11/2019;10:46;33.900001525878906;19.0;41.625;40.375;41.75;489.8999938964844;14.368000030517578;476.29998779296875
06/11/2019;10:47;34.5;20.0;41.5625;42.0625;42.4375;489.8999938964844;14.423999786376953;478.1000061035156
06/11/2019;10:49;34.20000076293945;18.0;40.9375;41.6875;41.8125;513.9000244140625;14.479999542236328;479.8999938964844
06/11/2019;10:50;34.400001525878906;18.0;42.375;41.625;42.75;513.9000244140625;14.45199966430664;479.0
06/11/2019;10:51;35.70000076293945;14.0;43.875;42.75;44.1875;513.9000244140625;14.51200008392334;481.20001220703125
06/11/2019;10:53;37.400001525878906;12.0;44.0;43.8125;44.6875;513.9000244140625;14.4399995803833;478.70001220703125
06/11/2019;10:54;36.5;13.0;44.4375;42.75;44.125;513.9000244140625;14.447999954223633;479.3999938964844
06/11/2019;10:55;35.70000076293945;13.0;45.5;42.0625;44.3125;513.9000244140625;14.54800033569336;482.5
06/11/2019;10:56;35.20000076293945;14.0;45.5625;41.25;43.625;513.9000244140625;14.53600025177002;482.5
06/11/2019;10:57;34.70000076293945;15.0;45.125;41.625;44.0;513.9000244140625;14.652000427246094;486.29998779296875
06/11/2019;10:59;34.5;16.0;45.125;41.6875;44.3125;513.9000244140625;14.680000305175781;487.20001220703125
