Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
29/10/2019;20:00;26.0;73.0;19.3125;19.3125;19.375;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
29/10/2019;20:01;26.0;73.0;19.3125;19.3125;19.3125;-0.20000000298023224;0.012000000104308128;0.0
29/10/2019;20:02;26.0;73.0;19.3125;19.25;19.3125;-0.20000000298023224;0.012000000104308128;0.10000000149011612
29/10/2019;20:03;25.0;73.0;19.25;19.25;19.3125;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
29/10/2019;20:04;26.0;73.0;19.3125;19.25;19.3125;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
29/10/2019;20:06;29.0;71.0;19.3125;19.25;19.3125;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
29/10/2019;20:07;25.0;73.0;19.3125;19.25;19.3125;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
29/10/2019;20:08;28.0;72.0;19.25;19.25;19.3125;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
29/10/2019;20:09;27.0;72.0;19.25;19.25;19.25;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
29/10/2019;20:11;29.0;71.0;19.25;19.25;19.25;-0.30000001192092896;0.012000000104308128;0.0
29/10/2019;20:12;28.0;72.0;19.25;19.1875;19.25;-0.30000001192092896;0.012000000104308128;-0.10000000149011612
29/10/2019;20:13;28.0;72.0;19.1875;19.1875;19.1875;-0.30000001192092896;0.012000000104308128;-0.20000000298023224
29/10/2019;20:15;24.0;74.0;19.1875;19.125;19.1875;-0.30000001192092896;0.012000000104308128;-0.10000000149011612
29/10/2019;20:16;25.0;73.0;19.1875;19.125;19.1875;-0.30000001192092896;0.012000000104308128;-0.4000000059604645
29/10/2019;20:17;28.0;72.0;19.1875;19.125;19.1875;-0.30000001192092896;0.012000000104308128;-0.20000000298023224
29/10/2019;20:18;27.0;72.0;19.1875;19.125;19.1875;-0.30000001192092896;0.012000000104308128;0.10000000149011612
29/10/2019;20:19;26.0;73.0;19.1875;19.125;19.1875;-0.30000001192092896;0.012000000104308128;-0.4000000059604645
29/10/2019;20:21;26.0;73.0;19.1875;19.125;19.1875;-0.30000001192092896;0.012000000104308128;-0.30000001192092896
29/10/2019;20:22;27.0;72.0;19.1875;19.125;19.1875;-0.30000001192092896;0.012000000104308128;0.0
29/10/2019;20:23;24.0;74.0;19.1875;19.125;19.1875;-0.30000001192092896;0.012000000104308128;-0.20000000298023224
29/10/2019;20:24;28.0;72.0;19.125;19.125;19.1875;-0.30000001192092896;0.00800000037997961;-0.10000000149011612
29/10/2019;20:25;27.0;72.0;19.125;19.125;19.125;-0.30000001192092896;0.00800000037997961;0.0
29/10/2019;20:27;24.0;74.0;19.125;19.125;19.1875;-0.10000000149011612;0.00800000037997961;0.10000000149011612
29/10/2019;20:29;24.0;74.0;19.125;19.125;19.1875;-0.10000000149011612;0.012000000104308128;0.0
29/10/2019;20:30;24.0;74.0;19.125;19.125;19.1875;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
29/10/2019;20:31;24.0;74.0;19.1875;19.125;19.1875;-0.10000000149011612;0.012000000104308128;0.10000000149011612
29/10/2019;20:32;24.0;74.0;19.125;19.125;19.1875;-0.10000000149011612;0.012000000104308128;-0.30000001192092896
29/10/2019;20:33;24.0;74.0;19.125;19.125;19.1875;-0.10000000149011612;0.012000000104308128;0.10000000149011612
29/10/2019;20:35;24.0;74.0;19.125;19.0625;19.1875;-0.10000000149011612;0.012000000104308128;0.0
29/10/2019;20:36;24.0;73.0;19.0625;19.0625;19.125;-0.10000000149011612;0.012000000104308128;0.0
29/10/2019;20:37;24.0;73.0;19.0625;19.0625;19.125;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
29/10/2019;20:38;24.0;73.0;19.0625;19.0;19.125;-0.10000000149011612;0.012000000104308128;0.0
29/10/2019;20:39;24.0;73.0;19.0625;19.0;19.125;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
29/10/2019;20:41;25.0;72.0;19.0625;19.0;19.0625;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
29/10/2019;20:42;25.0;72.0;19.0625;19.0;19.125;0.0;0.012000000104308128;-0.10000000149011612
29/10/2019;20:44;25.0;72.0;19.0;18.9375;19.0625;0.0;0.012000000104308128;0.0
29/10/2019;20:45;24.0;73.0;19.0;18.9375;19.0625;0.0;0.00800000037997961;-0.20000000298023224
29/10/2019;20:46;25.0;72.0;19.0;18.9375;19.0625;0.0;0.012000000104308128;-0.10000000149011612
29/10/2019;20:47;25.0;72.0;19.0;18.875;19.0;0.0;0.00800000037997961;-0.10000000149011612
29/10/2019;20:48;25.0;72.0;18.9375;18.875;19.0;0.0;0.00800000037997961;-0.10000000149011612
29/10/2019;20:50;25.0;72.0;18.9375;18.875;19.0;0.0;0.012000000104308128;-0.10000000149011612
29/10/2019;20:51;24.0;73.0;18.9375;18.875;19.0;0.0;0.012000000104308128;0.0
29/10/2019;20:52;25.0;72.0;18.9375;18.875;18.9375;0.0;0.00800000037997961;-0.20000000298023224
29/10/2019;20:53;25.0;72.0;18.9375;18.875;18.9375;0.0;0.012000000104308128;-0.10000000149011612
29/10/2019;20:54;24.0;73.0;19.0;18.9375;19.0625;0.0;0.012000000104308128;-0.10000000149011612
29/10/2019;20:56;24.0;73.0;18.9375;18.875;19.0;0.0;0.012000000104308128;-0.10000000149011612
29/10/2019;20:57;24.0;73.0;18.9375;18.8125;19.0;0.0;0.00800000037997961;-0.10000000149011612
29/10/2019;20:59;24.0;73.0;18.9375;18.8125;18.9375;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
