Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
02/11/2019;06:00;18.299999237060547;93.0;16.5;16.625;16.5625;9.600000381469727;0.37599998712539673;12.0
02/11/2019;06:01;18.399999618530273;93.0;16.5625;16.625;16.625;9.600000381469727;0.3919999897480011;12.300000190734863
02/11/2019;06:02;18.399999618530273;93.0;16.625;16.625;16.625;9.600000381469727;0.41200000047683716;13.0
02/11/2019;06:03;18.399999618530273;93.0;16.625;16.6875;16.625;9.600000381469727;0.42800000309944153;13.5
02/11/2019;06:04;18.5;93.0;16.75;16.75;16.75;9.600000381469727;0.4560000002384186;14.600000381469727
02/11/2019;06:06;18.5;93.0;16.8125;16.8125;16.8125;9.600000381469727;0.46799999475479126;14.800000190734863
02/11/2019;06:07;18.700000762939453;93.0;16.8125;16.8125;16.8125;9.600000381469727;0.47999998927116394;15.100000381469727
02/11/2019;06:08;18.700000762939453;93.0;16.875;16.9375;16.875;9.600000381469727;0.48399999737739563;15.199999809265137
02/11/2019;06:09;18.799999237060547;93.0;16.9375;16.9375;16.9375;9.600000381469727;0.4959999918937683;15.600000381469727
02/11/2019;06:11;19.100000381469727;93.0;17.0;17.0625;17.0;16.5;0.515999972820282;16.399999618530273
02/11/2019;06:12;19.299999237060547;93.0;17.0625;17.125;17.0625;16.5;0.5360000133514404;17.0
02/11/2019;06:13;19.700000762939453;93.0;17.125;17.25;17.125;16.5;0.5479999780654907;17.5
02/11/2019;06:15;19.899999618530273;93.0;17.1875;17.3125;17.1875;16.5;0.5559999942779541;17.700000762939453
02/11/2019;06:16;20.299999237060547;93.0;17.25;17.375;17.25;16.5;0.5680000185966492;18.100000381469727
02/11/2019;06:17;20.700000762939453;93.0;17.5;17.5625;17.4375;16.5;0.5960000157356262;18.799999237060547
02/11/2019;06:18;21.0;94.0;17.5625;17.6875;17.5625;16.5;0.6079999804496765;19.600000381469727
02/11/2019;06:19;21.399999618530273;94.0;17.6875;17.75;17.625;16.5;0.6200000047683716;19.799999237060547
02/11/2019;06:21;21.700000762939453;94.0;17.75;17.8125;17.75;16.5;0.6359999775886536;20.200000762939453
02/11/2019;06:22;22.0;95.0;17.8125;17.875;17.8125;16.5;0.6439999938011169;20.299999237060547
02/11/2019;06:23;22.600000381469727;95.0;18.0;18.0625;17.9375;16.5;0.6600000262260437;20.799999237060547
02/11/2019;06:24;22.899999618530273;95.0;18.0625;18.1875;18.0;16.5;0.6679999828338623;21.200000762939453
02/11/2019;06:25;23.100000381469727;95.0;18.125;18.3125;18.125;16.5;0.6800000071525574;21.600000381469727
02/11/2019;06:27;23.399999618530273;95.0;18.1875;18.375;18.1875;22.299999237060547;0.6919999718666077;21.899999618530273
02/11/2019;06:29;23.700000762939453;95.0;18.375;18.4375;18.3125;22.299999237060547;0.7039999961853027;22.5
02/11/2019;06:30;24.399999618530273;95.0;18.5625;18.75;18.5;22.299999237060547;0.7239999771118164;22.899999618530273
02/11/2019;06:31;24.600000381469727;95.0;18.625;19.0;18.5625;22.299999237060547;0.7279999852180481;23.5
02/11/2019;06:32;24.799999237060547;94.0;18.6875;19.25;18.625;22.299999237060547;0.7360000014305115;23.799999237060547
02/11/2019;06:33;25.100000381469727;95.0;18.75;19.5625;18.6875;22.299999237060547;0.7480000257492065;23.799999237060547
02/11/2019;06:35;25.399999618530273;95.0;18.875;19.875;18.8125;22.299999237060547;0.7559999823570251;24.100000381469727
02/11/2019;06:36;26.0;94.0;19.0;20.375;19.0;22.299999237060547;0.7720000147819519;24.700000762939453
02/11/2019;06:37;26.200000762939453;89.0;19.125;20.625;19.125;22.299999237060547;0.7799999713897705;25.299999237060547
02/11/2019;06:38;26.5;87.0;19.1875;20.9375;19.25;22.299999237060547;0.7879999876022339;25.5
02/11/2019;06:39;26.799999237060547;84.0;19.25;21.1875;19.4375;22.299999237060547;0.800000011920929;25.600000381469727
02/11/2019;06:41;27.0;79.0;19.375;21.4375;19.625;22.299999237060547;0.8040000200271606;25.799999237060547
02/11/2019;06:42;27.0;79.0;19.5;21.75;19.9375;26.799999237060547;0.8199999928474426;26.399999618530273
02/11/2019;06:44;27.0;79.0;19.5625;21.875;20.125;26.799999237060547;0.8320000171661377;26.600000381469727
02/11/2019;06:45;27.399999618530273;77.0;19.6875;22.375;20.5;26.799999237060547;0.8360000252723694;27.100000381469727
02/11/2019;06:46;27.799999237060547;74.0;19.875;22.75;20.8125;26.799999237060547;0.843999981880188;27.100000381469727
02/11/2019;06:47;28.100000381469727;77.0;19.9375;22.9375;21.0;26.799999237060547;0.8560000061988831;27.600000381469727
02/11/2019;06:48;28.700000762939453;72.0;20.125;23.375;21.3125;26.799999237060547;0.8759999871253967;28.200000762939453
02/11/2019;06:50;29.0;73.0;20.25;23.5;21.5;26.799999237060547;0.8799999952316284;28.299999237060547
02/11/2019;06:51;29.100000381469727;71.0;20.3125;23.75;21.6875;26.799999237060547;0.8880000114440918;28.799999237060547
02/11/2019;06:52;29.200000762939453;67.0;20.5;23.6875;21.875;26.799999237060547;0.8999999761581421;28.899999618530273
02/11/2019;06:53;29.200000762939453;66.0;20.4375;23.8125;21.9375;26.799999237060547;0.9160000085830688;29.200000762939453
02/11/2019;06:54;29.700000762939453;65.0;20.5625;24.0625;22.25;26.799999237060547;1.0;32.599998474121094
02/11/2019;06:56;30.0;64.0;20.8125;24.1875;22.5625;26.799999237060547;1.1160000562667847;36.0
02/11/2019;06:57;29.799999237060547;61.0;21.0625;24.25;22.625;26.799999237060547;1.2719999551773071;41.400001525878906
02/11/2019;06:59;29.799999237060547;60.0;21.3125;24.3125;22.625;49.400001525878906;1.4240000247955322;46.099998474121094
