Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
02/11/2019;09:00;46.0;16.0;41.875;47.9375;44.625;370.1000061035156;8.300000190734863;276.79998779296875
02/11/2019;09:01;45.0;16.0;42.0;47.4375;44.5625;370.1000061035156;8.892000198364258;296.70001220703125
02/11/2019;09:02;44.70000076293945;16.0;42.375;47.4375;44.8125;370.1000061035156;10.140000343322754;338.0
02/11/2019;09:04;44.79999923706055;16.0;42.75;47.625;44.8125;332.20001220703125;9.98799991607666;333.1000061035156
02/11/2019;09:05;45.400001525878906;16.0;42.9375;47.875;44.75;332.20001220703125;8.064000129699707;269.1000061035156
02/11/2019;09:07;45.0;16.0;42.6875;47.6875;44.625;332.20001220703125;9.543999671936035;318.3999938964844
02/11/2019;09:08;44.20000076293945;16.0;42.5625;47.5;44.4375;332.20001220703125;10.071999549865723;336.1000061035156
02/11/2019;09:09;43.900001525878906;17.0;42.5;47.6875;44.5;332.20001220703125;9.435999870300293;314.20001220703125
02/11/2019;09:10;44.099998474121094;18.0;42.1875;47.625;44.125;332.20001220703125;10.46399974822998;349.20001220703125
02/11/2019;09:11;44.29999923706055;17.0;41.3125;47.3125;43.75;332.20001220703125;10.704000473022461;357.0
02/11/2019;09:13;44.900001525878906;16.0;42.3125;47.9375;44.6875;332.20001220703125;10.892000198364258;363.3999938964844
02/11/2019;09:14;44.70000076293945;16.0;42.9375;48.4375;45.3125;332.20001220703125;11.291999816894531;376.70001220703125
02/11/2019;09:15;45.5;16.0;43.3125;48.9375;45.6875;332.20001220703125;11.520000457763672;384.3999938964844
02/11/2019;09:16;45.79999923706055;16.0;43.5625;49.375;45.875;332.20001220703125;11.776000022888184;393.3999938964844
02/11/2019;09:17;46.20000076293945;16.0;44.25;49.75;46.4375;332.20001220703125;12.0;400.70001220703125
02/11/2019;09:19;46.79999923706055;16.0;42.625;49.375;45.5;424.20001220703125;12.064000129699707;403.29998779296875
02/11/2019;09:20;46.20000076293945;16.0;42.25;49.0;44.9375;424.20001220703125;12.227999687194824;408.70001220703125
02/11/2019;09:22;46.400001525878906;16.0;41.9375;49.1875;44.6875;424.20001220703125;12.015999794006348;401.3999938964844
02/11/2019;09:23;46.20000076293945;16.0;42.125;48.9375;44.9375;424.20001220703125;11.711999893188477;391.20001220703125
02/11/2019;09:24;45.400001525878906;16.0;42.125;48.75;44.625;424.20001220703125;11.371999740600586;380.0
02/11/2019;09:25;46.0;16.0;42.0625;49.125;45.0;424.20001220703125;11.831999778747559;395.29998779296875
02/11/2019;09:26;46.29999923706055;16.0;42.5;49.0;45.25;424.20001220703125;12.076000213623047;403.6000061035156
02/11/2019;09:28;46.29999923706055;16.0;41.0625;48.375;43.75;424.20001220703125;11.85200023651123;395.70001220703125
02/11/2019;09:29;46.29999923706055;16.0;40.6875;48.125;43.5625;424.20001220703125;11.86400032043457;396.5
02/11/2019;09:30;46.29999923706055;16.0;40.875;48.25;43.5;424.20001220703125;11.836000442504883;395.29998779296875
02/11/2019;09:31;46.5;16.0;41.375;49.0;44.4375;424.20001220703125;11.567999839782715;386.5
02/11/2019;09:32;46.5;16.0;41.75;48.75;44.75;424.20001220703125;11.244000434875488;375.3999938964844
02/11/2019;09:34;46.20000076293945;16.0;40.875;48.0625;43.625;424.20001220703125;10.711999893188477;357.70001220703125
02/11/2019;09:35;45.79999923706055;16.0;40.875;47.625;43.625;401.8999938964844;10.371999740600586;346.3999938964844
02/11/2019;09:37;45.70000076293945;16.0;41.0625;47.0625;43.625;401.8999938964844;12.003999710083008;401.1000061035156
02/11/2019;09:38;46.29999923706055;16.0;41.8125;48.375;44.625;401.8999938964844;11.928000450134277;398.29998779296875
02/11/2019;09:39;46.0;16.0;41.9375;48.375;44.75;401.8999938964844;12.331999778747559;412.0
02/11/2019;09:40;46.70000076293945;16.0;41.8125;48.5625;44.5;401.8999938964844;12.791999816894531;427.6000061035156
02/11/2019;09:42;46.79999923706055;16.0;42.75;49.0;45.375;401.8999938964844;12.807999610900879;428.29998779296875
02/11/2019;09:43;47.20000076293945;17.0;43.8125;49.6875;46.375;401.8999938964844;13.184000015258789;440.8999938964844
02/11/2019;09:44;47.79999923706055;17.0;44.6875;50.8125;47.125;401.8999938964844;13.295999526977539;444.6000061035156
02/11/2019;09:45;48.400001525878906;18.0;46.125;51.0;48.25;401.8999938964844;13.248000144958496;443.29998779296875
02/11/2019;09:46;47.79999923706055;17.0;47.125;50.6875;48.875;401.8999938964844;13.395999908447266;448.6000061035156
02/11/2019;09:48;47.900001525878906;17.0;47.125;51.6875;49.3125;401.8999938964844;13.284000396728516;444.6000061035156
02/11/2019;09:49;48.5;18.0;47.3125;52.5625;49.8125;401.8999938964844;13.088000297546387;438.29998779296875
02/11/2019;09:51;49.70000076293945;19.0;48.8125;53.75;51.1875;461.0;13.48799991607666;452.0
02/11/2019;09:52;49.70000076293945;19.0;48.9375;53.375;51.0;461.0;13.368000030517578;448.29998779296875
02/11/2019;09:53;49.5;19.0;49.0625;53.8125;51.1875;461.0;13.404000282287598;449.6000061035156
02/11/2019;09:54;48.5;18.0;49.75;53.6875;51.875;461.0;13.211999893188477;442.8999938964844
02/11/2019;09:55;48.70000076293945;18.0;50.4375;53.9375;52.6875;461.0;13.420000076293945;450.1000061035156
02/11/2019;09:57;49.400001525878906;19.0;48.8125;54.25;51.5;461.0;13.232000350952148;444.20001220703125
02/11/2019;09:58;49.400001525878906;19.0;49.125;54.4375;51.625;461.0;13.272000312805176;445.6000061035156
02/11/2019;09:59;50.0;19.0;48.125;54.1875;51.3125;461.0;13.163999557495117;441.79998779296875
