Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
06/11/2019;04:00;16.0;27.0;17.0625;16.75;16.8125;-0.20000000298023224;0.00800000037997961;0.10000000149011612
06/11/2019;04:02;16.0;26.0;17.125;16.875;16.875;-0.30000001192092896;0.012000000104308128;-0.30000001192092896
06/11/2019;04:03;16.0;25.0;17.0625;16.75;16.75;-0.30000001192092896;0.00800000037997961;-0.20000000298023224
06/11/2019;04:04;16.0;26.0;17.125;16.8125;16.75;-0.30000001192092896;0.012000000104308128;-0.10000000149011612
06/11/2019;04:05;16.0;30.0;17.0625;16.75;16.75;-0.30000001192092896;0.012000000104308128;-0.30000001192092896
06/11/2019;04:06;16.0;26.0;17.0625;16.75;16.75;-0.30000001192092896;0.012000000104308128;-0.20000000298023224
06/11/2019;04:08;16.0;27.0;17.0625;16.8125;16.8125;-0.30000001192092896;0.00800000037997961;-0.20000000298023224
06/11/2019;04:09;16.0;27.0;17.0625;16.8125;16.75;-0.30000001192092896;0.00800000037997961;-0.4000000059604645
06/11/2019;04:10;16.0;26.0;17.125;16.875;16.8125;-0.30000001192092896;0.00800000037997961;-0.20000000298023224
06/11/2019;04:11;16.0;30.0;17.0;16.6875;16.75;-0.30000001192092896;0.00800000037997961;-0.20000000298023224
06/11/2019;04:12;16.0;27.0;17.0625;16.875;16.8125;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
06/11/2019;04:14;16.0;27.0;17.125;16.9375;16.875;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
06/11/2019;04:15;16.0;27.0;17.0625;16.9375;16.875;-0.30000001192092896;0.00800000037997961;-0.4000000059604645
06/11/2019;04:17;16.0;27.0;17.0625;16.875;16.875;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
06/11/2019;04:18;16.0;27.0;17.125;16.9375;16.875;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
06/11/2019;04:19;16.0;26.0;17.0625;16.9375;16.8125;-0.30000001192092896;0.00800000037997961;-0.20000000298023224
06/11/2019;04:20;16.0;27.0;17.0625;16.9375;16.8125;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
06/11/2019;04:22;16.0;27.0;17.0;16.875;16.75;-0.30000001192092896;0.00800000037997961;-0.20000000298023224
06/11/2019;04:23;16.0;27.0;16.9375;16.75;16.8125;-0.30000001192092896;0.012000000104308128;-0.30000001192092896
06/11/2019;04:24;16.0;30.0;16.9375;16.75;16.8125;-0.30000001192092896;0.012000000104308128;-0.30000001192092896
06/11/2019;04:25;16.0;28.0;17.0;16.8125;16.875;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
06/11/2019;04:26;16.0;28.0;16.9375;16.75;16.8125;-0.30000001192092896;0.012000000104308128;-0.20000000298023224
06/11/2019;04:28;16.0;28.0;17.0;16.8125;16.8125;-0.30000001192092896;0.012000000104308128;-0.30000001192092896
06/11/2019;04:29;16.0;28.0;17.0;16.8125;16.875;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
06/11/2019;04:30;16.0;31.0;16.9375;16.75;16.8125;-0.30000001192092896;0.012000000104308128;0.0
06/11/2019;04:31;16.0;28.0;17.0;16.8125;16.8125;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
06/11/2019;04:33;16.0;28.0;16.9375;16.75;16.8125;-0.30000001192092896;0.00800000037997961;0.0
06/11/2019;04:34;16.0;28.0;16.9375;16.75;16.8125;-0.30000001192092896;0.012000000104308128;-0.20000000298023224
06/11/2019;04:35;16.0;28.0;16.875;16.625;16.6875;-0.30000001192092896;0.00800000037997961;-0.4000000059604645
06/11/2019;04:37;16.0;31.0;16.8125;16.5;16.6875;-0.30000001192092896;0.012000000104308128;-0.20000000298023224
