Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
02/11/2019;14:00;38.0;14.0;40.5;42.6875;41.0;318.5;10.276000022888184;336.5
02/11/2019;14:01;38.0;14.0;40.375;42.625;40.9375;318.5;10.204000473022461;333.8999938964844
02/11/2019;14:03;38.0;14.0;40.5;42.6875;41.125;324.29998779296875;10.003999710083008;327.20001220703125
02/11/2019;14:04;39.0;13.0;40.8125;42.9375;41.5625;324.29998779296875;9.65999984741211;316.5
02/11/2019;14:06;38.0;14.0;40.5;43.0625;41.625;324.29998779296875;9.491999626159668;310.6000061035156
02/11/2019;14:07;38.0;14.0;40.9375;43.1875;41.5;324.29998779296875;9.156000137329102;299.79998779296875
02/11/2019;14:08;37.0;14.0;41.1875;42.875;40.75;324.29998779296875;8.791999816894531;287.79998779296875
02/11/2019;14:09;38.0;14.0;40.75;42.8125;41.0625;324.29998779296875;8.583999633789062;280.8999938964844
02/11/2019;14:10;36.0;15.0;40.75;42.375;40.625;324.29998779296875;8.447999954223633;276.3999938964844
02/11/2019;14:12;37.0;14.0;40.3125;41.875;40.4375;324.29998779296875;8.184000015258789;267.5
02/11/2019;14:13;37.0;14.0;40.0625;41.6875;40.3125;324.29998779296875;7.932000160217285;259.29998779296875
02/11/2019;14:14;37.0;14.0;40.0625;41.75;40.5;324.29998779296875;7.75600004196167;253.6999969482422
02/11/2019;14:15;38.0;14.0;40.1875;41.875;40.5625;324.29998779296875;7.5879998207092285;247.89999389648438
02/11/2019;14:16;36.0;15.0;40.25;41.5;39.9375;324.29998779296875;7.4120001792907715;242.10000610351562
02/11/2019;14:18;37.0;14.0;39.75;41.125;39.6875;240.10000610351562;7.291999816894531;238.5
02/11/2019;14:19;37.0;14.0;39.75;41.1875;39.375;240.10000610351562;7.363999843597412;240.39999389648438
02/11/2019;14:21;37.0;14.0;39.1875;41.125;39.1875;240.10000610351562;7.388000011444092;241.3000030517578
02/11/2019;14:22;37.0;14.0;38.9375;40.75;39.0625;240.10000610351562;7.343999862670898;239.89999389648438
02/11/2019;14:23;37.0;14.0;38.625;40.5625;38.8125;240.10000610351562;7.447999954223633;243.0
02/11/2019;14:24;37.0;14.0;38.5625;40.25;38.75;240.10000610351562;7.604000091552734;248.1999969482422
02/11/2019;14:25;37.0;14.0;38.5;40.25;38.75;240.10000610351562;7.3480000495910645;240.0
02/11/2019;14:27;36.0;15.0;38.5;40.0625;38.5;240.10000610351562;7.303999900817871;238.1999969482422
02/11/2019;14:28;37.0;14.0;38.0625;40.0625;38.8125;240.10000610351562;7.392000198364258;241.39999389648438
02/11/2019;14:29;37.0;14.0;38.4375;40.0625;38.375;240.10000610351562;7.24399995803833;236.3000030517578
02/11/2019;14:30;37.0;14.0;38.4375;40.0;38.1875;240.10000610351562;7.992000102996826;260.79998779296875
02/11/2019;14:31;37.0;14.0;38.25;40.125;38.4375;240.10000610351562;8.199999809265137;267.6000061035156
02/11/2019;14:33;37.0;14.0;38.5;40.125;38.4375;240.10000610351562;8.868000030517578;289.29998779296875
02/11/2019;14:34;36.0;15.0;38.375;40.125;38.625;287.29998779296875;9.04800033569336;295.3999938964844
02/11/2019;14:36;36.0;15.0;38.6875;40.125;38.625;287.29998779296875;8.755999565124512;285.70001220703125
02/11/2019;14:37;38.0;14.0;39.0625;41.1875;39.5625;287.29998779296875;9.699999809265137;316.79998779296875
02/11/2019;14:38;38.0;14.0;39.0625;41.5;39.9375;287.29998779296875;9.423999786376953;308.1000061035156
02/11/2019;14:39;38.0;14.0;39.5;41.75;40.125;287.29998779296875;9.600000381469727;313.70001220703125
02/11/2019;14:41;38.0;14.0;39.5625;41.875;40.4375;287.29998779296875;8.911999702453613;291.29998779296875
02/11/2019;14:42;38.0;14.0;39.9375;41.9375;40.4375;287.29998779296875;8.895999908447266;290.70001220703125
02/11/2019;14:43;39.0;13.0;40.1875;42.1875;40.75;287.29998779296875;9.552000045776367;312.3999938964844
02/11/2019;14:44;38.0;14.0;39.875;42.125;40.8125;287.29998779296875;10.076000213623047;329.6000061035156
02/11/2019;14:45;37.0;14.0;40.3125;41.8125;39.9375;287.29998779296875;10.079999923706055;329.6000061035156
02/11/2019;14:47;38.0;14.0;40.4375;42.1875;40.5;287.29998779296875;10.34000015258789;338.3999938964844
02/11/2019;14:48;38.0;14.0;40.6875;42.625;41.0625;287.29998779296875;10.788000106811523;353.20001220703125
02/11/2019;14:50;40.0;13.0;41.25;43.5;41.875;341.79998779296875;10.755999565124512;352.0
02/11/2019;14:51;39.0;13.0;41.3125;43.75;42.125;341.79998779296875;8.991999626159668;294.29998779296875
02/11/2019;14:52;39.0;13.0;41.875;44.0;42.1875;341.79998779296875;6.480000019073486;211.6999969482422
02/11/2019;14:53;39.0;13.0;41.9375;44.0625;42.0;341.79998779296875;6.315999984741211;206.60000610351562
02/11/2019;14:54;39.0;13.0;41.25;43.75;41.875;341.79998779296875;7.495999813079834;245.0
02/11/2019;14:56;39.0;13.0;40.375;42.75;40.9375;341.79998779296875;6.572000026702881;215.0
02/11/2019;14:57;39.0;13.0;40.0;42.375;40.6875;341.79998779296875;6.440000057220459;210.10000610351562
02/11/2019;14:58;39.0;13.0;39.9375;42.0;40.375;341.79998779296875;6.335999965667725;206.8000030517578
02/11/2019;14:59;39.0;13.0;39.8125;41.75;40.125;341.79998779296875;6.25600004196167;204.39999389648438
