Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
25/10/2019;09:00;28.0;31.0;32.0;34.9375;33.75;373.3999938964844;12.564000129699707;410.29998779296875
25/10/2019;09:01;29.0;33.0;33.625;35.375;34.125;373.3999938964844;13.307999610900879;434.8999938964844
25/10/2019;09:02;28.0;31.0;34.125;36.0;34.75;373.3999938964844;13.932000160217285;455.3999938964844
25/10/2019;09:04;28.0;30.0;34.5625;36.4375;35.4375;373.3999938964844;13.784000396728516;450.8999938964844
25/10/2019;09:05;28.0;30.0;34.75;36.1875;34.125;373.3999938964844;5.5960001945495605;182.8000030517578
25/10/2019;09:06;28.0;31.0;33.5;36.0;34.875;373.3999938964844;13.628000259399414;445.8999938964844
25/10/2019;09:07;27.0;23.0;32.75;35.625;35.0;373.3999938964844;13.180000305175781;431.29998779296875
25/10/2019;09:08;28.0;30.0;31.75;35.0;34.5625;373.3999938964844;14.17199993133545;463.6000061035156
25/10/2019;09:10;29.0;29.0;32.5625;35.1875;34.9375;373.3999938964844;14.803999900817871;484.3999938964844
25/10/2019;09:11;27.0;29.0;34.375;34.875;33.0625;373.3999938964844;9.100000381469727;297.29998779296875
25/10/2019;09:13;26.0;30.0;34.0625;33.0625;31.6875;457.5;14.092000007629395;461.20001220703125
25/10/2019;09:14;26.0;30.0;34.0;34.0625;33.3125;457.5;13.755999565124512;449.6000061035156
25/10/2019;09:15;27.0;30.0;34.375;35.25;34.0;457.5;13.760000228881836;450.20001220703125
25/10/2019;09:16;27.0;30.0;31.5625;34.6875;33.5;457.5;13.968000411987305;456.79998779296875
25/10/2019;09:17;28.0;31.0;30.375;33.5625;33.75;457.5;13.803999900817871;451.3999938964844
25/10/2019;09:19;28.0;31.0;31.1875;34.0625;34.125;457.5;14.0600004196167;459.8999938964844
25/10/2019;09:20;27.0;24.0;31.25;34.3125;34.5625;457.5;14.204000473022461;464.5
25/10/2019;09:21;28.0;31.0;31.375;34.25;34.5625;457.5;14.539999961853027;475.20001220703125
25/10/2019;09:22;29.0;30.0;32.1875;34.875;35.0625;457.5;14.640000343322754;478.8999938964844
25/10/2019;09:23;29.0;29.0;32.625;35.25;35.1875;457.5;14.819999694824219;484.70001220703125
25/10/2019;09:25;29.0;29.0;32.125;34.5625;35.125;457.5;15.319999694824219;501.70001220703125
25/10/2019;09:26;28.0;20.0;33.6875;35.1875;34.9375;457.5;15.555999755859375;509.29998779296875
25/10/2019;09:27;30.0;28.0;34.8125;36.125;35.9375;457.5;15.244000434875488;499.20001220703125
25/10/2019;09:29;30.0;28.0;33.5;36.4375;36.625;536.5999755859375;15.907999992370605;521.0999755859375
25/10/2019;09:30;31.0;27.0;34.25;36.875;37.0625;536.5999755859375;15.9399995803833;522.7000122070312
25/10/2019;09:31;31.0;27.0;33.4375;36.3125;36.6875;536.5999755859375;16.08799934387207;527.5
25/10/2019;09:32;32.0;30.0;33.5625;36.25;36.6875;536.5999755859375;16.263999938964844;533.2000122070312
25/10/2019;09:34;31.0;26.0;33.8125;36.0625;36.4375;536.5999755859375;13.491999626159668;442.3999938964844
25/10/2019;09:35;31.0;26.0;34.5;36.4375;37.0625;536.5999755859375;10.003999710083008;327.29998779296875
25/10/2019;09:37;31.0;26.0;34.8125;36.0625;36.6875;536.5999755859375;11.751999855041504;385.1000061035156
25/10/2019;09:38;30.0;30.0;33.9375;36.25;36.75;536.5999755859375;10.53600025177002;344.70001220703125
25/10/2019;09:40;30.0;24.0;34.875;35.0;33.875;536.5999755859375;4.564000129699707;148.89999389648438
25/10/2019;09:41;29.0;25.0;33.8125;34.4375;34.0;536.5999755859375;4.104000091552734;133.60000610351562
25/10/2019;09:42;28.0;26.0;32.0625;32.6875;32.5;536.5999755859375;4.124000072479248;134.1999969482422
25/10/2019;09:44;27.0;26.0;29.3125;30.5625;30.375;492.3999938964844;16.58799934387207;541.5
25/10/2019;09:45;27.0;26.0;29.625;29.875;29.5625;492.3999938964844;5.464000225067139;177.5
25/10/2019;09:46;27.0;26.0;30.3125;31.75;30.8125;492.3999938964844;6.1519999504089355;200.1999969482422
25/10/2019;09:48;26.0;27.0;30.3125;31.125;30.3125;492.3999938964844;7.811999797821045;254.0
25/10/2019;09:49;27.0;28.0;30.5;31.8125;31.0625;492.3999938964844;14.904000282287598;485.6000061035156
25/10/2019;09:50;27.0;29.0;30.625;32.8125;31.9375;492.3999938964844;17.167999267578125;560.2000122070312
25/10/2019;09:51;29.0;32.0;31.6875;33.5625;33.1875;492.3999938964844;17.0;555.0999755859375
25/10/2019;09:52;28.0;29.0;32.625;34.375;34.4375;492.3999938964844;16.895999908447266;552.2999877929688
25/10/2019;09:54;29.0;28.0;34.125;35.6875;35.9375;492.3999938964844;16.724000930786133;546.7000122070312
25/10/2019;09:55;28.0;28.0;36.3125;36.3125;35.125;492.3999938964844;16.648000717163086;544.7999877929688
25/10/2019;09:56;29.0;27.0;38.0;38.125;37.125;492.3999938964844;16.416000366210938;537.2000122070312
25/10/2019;09:57;29.0;31.0;36.9375;38.8125;37.6875;492.3999938964844;16.54800033569336;541.9000244140625
25/10/2019;09:58;29.0;25.0;37.9375;38.75;37.625;492.3999938964844;4.380000114440918;143.0
