Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
02/11/2019;08:00;29.0;18.0;32.25;33.6875;31.25;217.3000030517578;8.12399959564209;264.5
02/11/2019;08:02;29.0;18.0;31.9375;33.875;31.5625;277.5;8.395999908447266;273.5
02/11/2019;08:03;29.0;18.0;32.4375;33.6875;30.875;277.5;8.588000297546387;279.5
02/11/2019;08:04;29.0;18.0;32.75;33.625;30.25;277.5;8.67199993133545;282.6000061035156
02/11/2019;08:06;29.0;18.0;32.375;33.75;30.875;277.5;8.868000030517578;289.0
02/11/2019;08:07;29.0;18.0;32.0625;33.875;31.3125;277.5;8.675999641418457;282.70001220703125
02/11/2019;08:08;29.0;18.0;32.375;34.125;31.8125;277.5;9.276000022888184;302.29998779296875
02/11/2019;08:09;30.0;18.0;32.8125;34.3125;31.75;277.5;9.119999885559082;297.20001220703125
02/11/2019;08:10;29.0;18.0;32.5;34.4375;31.8125;277.5;9.03600025177002;294.3999938964844
02/11/2019;08:12;29.0;18.0;32.625;34.4375;31.875;277.5;8.496000289916992;276.3999938964844
02/11/2019;08:13;29.0;18.0;32.625;34.375;31.9375;277.5;8.859999656677246;288.8999938964844
02/11/2019;08:14;30.0;18.0;32.5625;34.5625;32.4375;277.5;8.663999557495117;282.3999938964844
02/11/2019;08:15;30.0;18.0;32.6875;34.5625;32.75;277.5;9.331999778747559;304.20001220703125
02/11/2019;08:16;30.0;18.0;33.5;34.5625;32.25;277.5;9.251999855041504;301.29998779296875
02/11/2019;08:18;30.0;18.0;33.375;34.5;31.9375;342.20001220703125;10.255999565124512;334.70001220703125
02/11/2019;08:19;30.0;18.0;33.25;34.4375;31.6875;342.20001220703125;9.979999542236328;325.3999938964844
02/11/2019;08:21;30.0;18.0;33.375;35.3125;33.3125;342.20001220703125;10.199999809265137;332.8999938964844
02/11/2019;08:22;30.0;18.0;34.1875;35.5;32.9375;342.20001220703125;10.399999618530273;339.3999938964844
02/11/2019;08:23;30.0;18.0;33.6875;35.8125;33.8125;342.20001220703125;9.723999977111816;317.6000061035156
02/11/2019;08:24;31.0;17.0;34.375;35.75;33.375;342.20001220703125;9.907999992370605;323.70001220703125
02/11/2019;08:25;31.0;17.0;34.5;35.8125;33.25;342.20001220703125;10.163999557495117;332.1000061035156
02/11/2019;08:27;30.0;18.0;34.9375;35.5625;31.8125;342.20001220703125;11.260000228881836;368.1000061035156
02/11/2019;08:28;31.0;17.0;34.6875;35.875;32.875;342.20001220703125;10.86400032043457;355.0
02/11/2019;08:29;31.0;17.0;34.5625;36.125;33.9375;342.20001220703125;9.935999870300293;324.79998779296875
02/11/2019;08:30;30.0;18.0;35.5;36.3125;33.25;342.20001220703125;9.899999618530273;323.79998779296875
02/11/2019;08:32;31.0;17.0;34.8125;36.5;34.3125;342.20001220703125;9.904000282287598;323.6000061035156
02/11/2019;08:33;31.0;17.0;34.875;36.5;34.375;348.1000061035156;10.399999618530273;339.79998779296875
02/11/2019;08:34;31.0;17.0;35.125;36.5625;34.125;348.1000061035156;11.144000053405762;364.5
02/11/2019;08:36;32.0;17.0;35.6875;37.4375;34.875;348.1000061035156;11.5600004196167;378.29998779296875
02/11/2019;08:37;32.0;17.0;36.0625;37.375;34.3125;348.1000061035156;11.604000091552734;379.6000061035156
02/11/2019;08:38;32.0;17.0;35.125;37.6875;35.3125;348.1000061035156;11.675999641418457;382.1000061035156
02/11/2019;08:39;32.0;17.0;34.875;37.4375;36.375;348.1000061035156;11.883999824523926;389.3999938964844
02/11/2019;08:40;32.0;17.0;36.3125;37.625;35.8125;348.1000061035156;11.960000038146973;392.0
02/11/2019;08:42;32.0;17.0;34.0;37.5;36.375;348.1000061035156;11.98799991607666;393.0
02/11/2019;08:43;33.0;16.0;32.6875;36.625;36.0625;348.1000061035156;12.336000442504883;403.6000061035156
02/11/2019;08:44;33.0;16.0;34.625;36.625;36.0;348.1000061035156;12.13599967956543;397.79998779296875
02/11/2019;08:45;32.0;17.0;35.1875;37.1875;36.4375;348.1000061035156;11.859999656677246;388.6000061035156
02/11/2019;08:47;33.0;16.0;34.9375;37.375;36.6875;348.1000061035156;11.751999855041504;385.20001220703125
02/11/2019;08:48;33.0;16.0;36.0625;37.5;36.5;348.1000061035156;11.595999717712402;380.0
02/11/2019;08:50;33.0;16.0;36.875;37.1875;34.625;381.29998779296875;11.51200008392334;377.5
02/11/2019;08:51;33.0;16.0;36.6875;37.4375;35.5;381.29998779296875;11.211999893188477;367.3999938964844
02/11/2019;08:52;33.0;16.0;36.125;37.5;35.3125;381.29998779296875;10.788000106811523;353.3999938964844
02/11/2019;08:53;32.0;17.0;36.1875;36.375;34.5625;381.29998779296875;10.187999725341797;333.79998779296875
02/11/2019;08:54;32.0;17.0;35.125;36.625;35.3125;381.29998779296875;9.704000473022461;317.8999938964844
02/11/2019;08:56;32.0;17.0;35.875;36.4375;34.8125;381.29998779296875;9.131999969482422;299.0
02/11/2019;08:57;33.0;16.0;34.75;36.6875;35.375;381.29998779296875;8.979999542236328;293.79998779296875
02/11/2019;08:58;33.0;16.0;33.8125;35.9375;34.6875;381.29998779296875;8.652000427246094;283.20001220703125
02/11/2019;08:59;33.0;16.0;34.3125;35.625;34.4375;381.29998779296875;7.763999938964844;253.89999389648438
