Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
31/10/2019;22:00;18.799999237060547;93.0;17.8125;17.8125;17.9375;-0.20000000298023224;0.012000000104308128;0.0
31/10/2019;22:01;18.799999237060547;93.0;17.8125;17.8125;17.875;-0.20000000298023224;0.012000000104308128;0.10000000149011612
31/10/2019;22:02;18.899999618530273;93.0;17.8125;17.8125;17.875;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
31/10/2019;22:04;18.899999618530273;93.0;17.8125;17.8125;17.875;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
31/10/2019;22:05;18.899999618530273;93.0;17.8125;17.875;17.875;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
31/10/2019;22:06;18.899999618530273;93.0;17.875;17.875;17.875;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
31/10/2019;22:07;18.899999618530273;93.0;17.875;17.875;17.875;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
31/10/2019;22:08;18.899999618530273;93.0;17.875;17.9375;17.9375;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
31/10/2019;22:10;18.899999618530273;93.0;17.875;17.9375;17.9375;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
31/10/2019;22:11;18.899999618530273;93.0;17.875;17.9375;18.0;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
31/10/2019;22:12;18.899999618530273;93.0;17.875;17.9375;17.9375;-0.20000000298023224;0.01600000075995922;-0.20000000298023224
31/10/2019;22:13;18.899999618530273;93.0;17.875;17.9375;17.9375;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
31/10/2019;22:15;19.0;93.0;17.8125;17.9375;17.875;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
31/10/2019;22:16;19.0;93.0;17.8125;17.9375;17.9375;-0.10000000149011612;0.00800000037997961;0.0
31/10/2019;22:17;18.899999618530273;93.0;17.8125;18.0;17.9375;-0.10000000149011612;0.012000000104308128;-0.30000001192092896
31/10/2019;22:19;18.899999618530273;93.0;17.875;17.9375;17.9375;-0.10000000149011612;0.00800000037997961;0.0
31/10/2019;22:20;19.0;93.0;17.875;18.0;17.9375;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
31/10/2019;22:21;19.0;93.0;17.875;18.0625;18.0;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
31/10/2019;22:22;19.0;93.0;17.875;18.0625;18.0;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
31/10/2019;22:23;19.0;93.0;17.875;18.0625;18.0;-0.10000000149011612;0.012000000104308128;0.0
31/10/2019;22:25;19.0;93.0;17.875;18.0625;18.0;-0.10000000149011612;0.012000000104308128;-0.4000000059604645
31/10/2019;22:26;19.0;93.0;17.875;18.0625;18.0;-0.10000000149011612;0.012000000104308128;-0.30000001192092896
31/10/2019;22:27;19.0;93.0;17.9375;18.0625;18.0625;-0.10000000149011612;0.00800000037997961;0.0
31/10/2019;22:28;19.0;93.0;17.9375;18.0625;18.0625;-0.10000000149011612;0.00800000037997961;0.10000000149011612
31/10/2019;22:29;19.0;93.0;17.875;18.0625;18.0;-0.10000000149011612;0.012000000104308128;0.20000000298023224
31/10/2019;22:31;19.0;93.0;17.9375;18.0625;18.0625;0.0;0.012000000104308128;-0.20000000298023224
31/10/2019;22:33;19.0;93.0;17.9375;18.0625;18.0625;0.0;0.00800000037997961;-0.10000000149011612
31/10/2019;22:34;19.0;93.0;17.9375;18.0625;18.0;0.0;0.00800000037997961;-0.20000000298023224
31/10/2019;22:35;19.0;93.0;17.9375;18.0625;18.0625;0.0;0.012000000104308128;0.0
31/10/2019;22:36;19.0;93.0;17.9375;18.0625;18.0625;0.0;0.00800000037997961;0.0
31/10/2019;22:37;19.0;93.0;17.875;18.0625;18.0625;0.0;0.00800000037997961;-0.10000000149011612
31/10/2019;22:39;19.0;93.0;17.9375;18.0625;18.125;0.0;0.012000000104308128;0.10000000149011612
