Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
29/10/2019;20:00;1.0;76.0;20.8125;20.625;20.8125;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
29/10/2019;20:02;1.0;75.0;20.8125;20.6875;20.8125;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
29/10/2019;20:03;1.0;75.0;20.8125;20.625;20.75;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
29/10/2019;20:04;1.0;74.0;20.8125;20.6875;20.8125;-0.10000000149011612;0.012000000104308128;-0.30000001192092896
29/10/2019;20:06;1.0;74.0;20.875;20.625;20.75;-0.10000000149011612;0.012000000104308128;-0.4000000059604645
29/10/2019;20:08;1.0;74.0;20.875;20.6875;20.75;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
29/10/2019;20:09;1.0;70.0;20.9375;20.6875;20.75;-0.10000000149011612;0.012000000104308128;-0.30000001192092896
29/10/2019;20:11;1.0;21.0;20.9375;20.6875;20.75;-0.20000000298023224;0.012000000104308128;0.0
29/10/2019;20:12;1.0;75.0;20.875;20.625;20.6875;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
29/10/2019;20:13;1.0;21.0;20.875;20.5625;20.6875;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
29/10/2019;20:14;57.0;45.0;20.875;20.625;20.75;-0.20000000298023224;0.012000000104308128;-0.4000000059604645
29/10/2019;20:15;1.0;70.0;20.75;20.5625;20.75;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
29/10/2019;20:17;1.0;66.0;20.8125;20.5625;20.6875;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
29/10/2019;20:18;1.0;46.0;20.75;20.5;20.6875;-0.20000000298023224;0.012000000104308128;0.0
29/10/2019;20:19;1.0;21.0;20.6875;20.5;20.75;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
29/10/2019;20:20;1.0;21.0;20.625;20.5;20.75;-0.20000000298023224;0.012000000104308128;-0.4000000059604645
29/10/2019;20:21;1.0;56.0;20.625;20.4375;20.6875;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
29/10/2019;20:23;1.0;21.0;20.6875;20.5;20.6875;-0.20000000298023224;0.00800000037997961;-0.4000000059604645
29/10/2019;20:24;1.0;21.0;20.625;20.4375;20.6875;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
29/10/2019;20:26;1.0;21.0;20.625;20.4375;20.625;-0.5;0.00800000037997961;-0.20000000298023224
29/10/2019;20:27;1.0;21.0;20.625;20.4375;20.625;-0.5;0.012000000104308128;-0.10000000149011612
29/10/2019;20:28;1.0;21.0;20.625;20.4375;20.625;-0.5;0.012000000104308128;-0.10000000149011612
29/10/2019;20:29;1.0;21.0;20.625;20.4375;20.625;-0.5;0.00800000037997961;-0.20000000298023224
29/10/2019;20:31;1.0;21.0;20.6875;20.4375;20.625;-0.5;0.012000000104308128;-0.30000001192092896
29/10/2019;20:32;1.0;21.0;20.625;20.375;20.5625;-0.5;0.012000000104308128;-0.30000001192092896
29/10/2019;20:33;1.0;21.0;20.625;20.375;20.5;-0.5;0.00800000037997961;-0.20000000298023224
29/10/2019;20:34;1.0;21.0;20.625;20.3125;20.5;-0.5;0.00800000037997961;-0.10000000149011612
29/10/2019;20:35;1.0;21.0;20.625;20.375;20.5625;-0.5;0.00800000037997961;-0.30000001192092896
29/10/2019;20:37;1.0;21.0;20.625;20.375;20.5;-0.5;0.012000000104308128;-0.30000001192092896
29/10/2019;20:38;1.0;21.0;20.625;20.375;20.5;-0.5;0.012000000104308128;-0.20000000298023224
29/10/2019;20:39;1.0;21.0;20.625;20.375;20.5625;-0.5;0.00800000037997961;-0.20000000298023224
