Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
25/10/2019;12:00;29.0;22.0;43.125;44.3125;43.6875;121.80000305175781;17.011999130249023;557.2999877929688
25/10/2019;12:01;30.0;22.0;43.4375;44.9375;44.9375;121.80000305175781;17.011999130249023;557.4000244140625
25/10/2019;12:03;30.0;24.0;44.8125;45.5;45.1875;121.80000305175781;16.968000411987305;556.4000244140625
25/10/2019;12:06;31.0;21.0;45.75;47.1875;47.3125;711.2999877929688;16.899999618530273;554.0999755859375
25/10/2019;12:07;32.0;21.0;46.4375;48.5;48.4375;711.2999877929688;16.871999740600586;554.0
25/10/2019;12:08;32.0;19.0;47.3125;50.0625;48.0;711.2999877929688;6.395999908447266;209.39999389648438
25/10/2019;12:09;30.0;23.0;45.6875;48.125;47.8125;711.2999877929688;15.01200008392334;491.8999938964844
25/10/2019;12:10;30.0;20.0;43.5625;45.1875;45.375;711.2999877929688;4.567999839782715;149.0
25/10/2019;12:12;29.0;20.0;42.9375;43.125;42.1875;711.2999877929688;4.01200008392334;130.60000610351562
25/10/2019;12:13;28.0;21.0;41.4375;41.0625;39.375;711.2999877929688;3.6679999828338623;119.4000015258789
25/10/2019;12:14;29.0;22.0;37.4375;38.6875;37.875;711.2999877929688;3.555999994277954;115.30000305175781
25/10/2019;12:15;29.0;26.0;35.9375;37.3125;36.5625;711.2999877929688;3.7279999256134033;121.19999694824219
25/10/2019;12:16;28.0;23.0;34.8125;36.0625;35.4375;711.2999877929688;4.007999897003174;130.0
25/10/2019;12:18;28.0;22.0;34.0;34.6875;34.1875;711.2999877929688;4.6479997634887695;150.6999969482422
25/10/2019;12:19;28.0;22.0;33.5625;34.0;33.1875;711.2999877929688;17.76799964904785;578.9000244140625
25/10/2019;12:21;28.0;23.0;35.8125;36.6875;36.0;694.9000244140625;17.440000534057617;569.2999877929688
25/10/2019;12:22;29.0;23.0;37.125;38.875;38.3125;694.9000244140625;17.236000061035156;563.0999755859375
25/10/2019;12:23;30.0;22.0;39.75;42.0625;40.375;694.9000244140625;17.07200050354004;557.7000122070312
25/10/2019;12:24;30.0;22.0;41.5625;43.5625;41.625;694.9000244140625;17.035999298095703;557.2999877929688
25/10/2019;12:26;31.0;21.0;42.0;44.625;42.9375;694.9000244140625;17.027999877929688;557.0
25/10/2019;12:27;32.0;21.0;43.0;46.125;45.3125;694.9000244140625;17.016000747680664;557.2999877929688
25/10/2019;12:28;32.0;23.0;44.4375;46.8125;45.8125;694.9000244140625;5.375999927520752;175.39999389648438
25/10/2019;12:29;30.0;20.0;43.125;45.5625;45.375;694.9000244140625;11.871999740600586;387.6000061035156
25/10/2019;12:30;30.0;20.0;43.0;43.875;42.375;694.9000244140625;7.079999923706055;231.0
25/10/2019;12:32;30.0;20.0;41.875;43.125;41.875;694.9000244140625;6.599999904632568;215.39999389648438
25/10/2019;12:33;29.0;19.0;39.5625;41.125;41.125;694.9000244140625;6.639999866485596;216.3000030517578
25/10/2019;12:34;30.0;23.0;38.25;39.875;40.1875;694.9000244140625;6.771999835968018;220.6999969482422
25/10/2019;12:35;29.0;19.0;37.8125;39.1875;39.1875;694.9000244140625;17.81599998474121;581.5
25/10/2019;12:37;29.0;20.0;37.3125;38.8125;38.875;627.0999755859375;17.176000595092773;560.7000122070312
25/10/2019;12:38;30.0;21.0;37.75;39.75;39.8125;627.0999755859375;17.615999221801758;574.9000244140625
25/10/2019;12:39;30.0;21.0;38.4375;40.8125;40.3125;627.0999755859375;4.880000114440918;158.8000030517578
25/10/2019;12:41;30.0;24.0;38.375;40.375;39.5625;627.0999755859375;4.624000072479248;150.5
25/10/2019;12:42;30.0;21.0;37.1875;38.9375;37.625;627.0999755859375;6.363999843597412;206.8000030517578
25/10/2019;12:43;30.0;22.0;36.25;37.75;36.5;627.0999755859375;17.496000289916992;570.5
25/10/2019;12:44;29.0;22.0;35.6875;37.3125;36.0625;627.0999755859375;17.26799964904785;563.2000122070312
25/10/2019;12:45;30.0;23.0;38.75;40.3125;39.3125;627.0999755859375;17.040000915527344;556.7000122070312
25/10/2019;12:47;31.0;26.0;39.6875;41.8125;41.1875;627.0999755859375;16.856000900268555;550.5999755859375
25/10/2019;12:48;32.0;21.0;41.9375;43.25;42.3125;627.0999755859375;16.79199981689453;549.2000122070312
25/10/2019;12:49;32.0;22.0;42.8125;44.375;42.8125;627.0999755859375;16.70400047302246;546.7000122070312
25/10/2019;12:50;32.0;22.0;43.3125;45.4375;44.5;627.0999755859375;16.724000930786133;547.4000244140625
25/10/2019;12:52;33.0;19.0;44.125;46.75;46.3125;679.0999755859375;16.763999938964844;549.2999877929688
25/10/2019;12:53;34.0;19.0;45.6875;47.3125;45.8125;679.0999755859375;16.70800018310547;548.0
25/10/2019;12:54;35.0;17.0;46.25;49.125;48.0;679.0999755859375;16.788000106811523;550.7000122070312
25/10/2019;12:56;35.0;16.0;47.875;49.875;48.1875;679.0999755859375;12.079999923706055;395.79998779296875
25/10/2019;12:57;32.0;17.0;47.5;48.6875;46.8125;679.0999755859375;4.4679999351501465;145.89999389648438
25/10/2019;12:58;32.0;17.0;44.3125;45.5625;44.625;679.0999755859375;5.184000015258789;169.39999389648438
25/10/2019;12:59;31.0;20.0;42.4375;43.25;42.25;679.0999755859375;5.228000164031982;170.60000610351562
