Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
01/11/2019;00:00;1.0;74.0;18.8125;18.9375;18.875;-0.30000001192092896;0.00800000037997961;-0.20000000298023224
01/11/2019;00:02;1.0;73.0;18.8125;18.875;18.875;-0.30000001192092896;0.00800000037997961;-0.5
01/11/2019;00:03;1.0;75.0;18.8125;18.9375;18.875;-0.30000001192092896;0.00800000037997961;-0.4000000059604645
01/11/2019;00:04;1.0;21.0;18.75;18.8125;18.75;-0.30000001192092896;0.00800000037997961;-0.10000000149011612
01/11/2019;00:06;1.0;21.0;18.75;18.8125;18.75;0.0;0.00800000037997961;-0.20000000298023224
01/11/2019;00:07;1.0;21.0;18.75;18.8125;18.6875;0.0;0.00800000037997961;-0.6000000238418579
01/11/2019;00:08;1.0;55.0;18.75;18.875;18.8125;0.0;0.012000000104308128;-0.20000000298023224
01/11/2019;00:09;1.0;73.0;18.75;18.875;18.75;0.0;0.00800000037997961;-0.20000000298023224
01/11/2019;00:11;1.0;21.0;18.6875;18.8125;18.6875;0.0;0.00800000037997961;-0.4000000059604645
01/11/2019;00:12;1.0;21.0;18.6875;18.8125;18.6875;0.0;0.00800000037997961;0.0
01/11/2019;00:13;1.0;21.0;18.6875;18.8125;18.6875;0.0;0.00800000037997961;-0.10000000149011612
01/11/2019;00:14;1.0;21.0;18.75;18.8125;18.75;0.0;0.00800000037997961;-0.4000000059604645
01/11/2019;00:15;1.0;73.0;18.6875;18.8125;18.6875;0.0;0.012000000104308128;-0.20000000298023224
01/11/2019;00:17;1.0;49.0;18.75;18.875;18.75;0.0;0.012000000104308128;-0.10000000149011612
01/11/2019;00:18;1.0;21.0;18.75;18.875;18.8125;0.0;0.00800000037997961;-0.4000000059604645
01/11/2019;00:19;1.0;49.0;18.8125;18.875;18.8125;0.0;0.012000000104308128;-0.20000000298023224
01/11/2019;00:21;1.0;21.0;18.75;18.875;18.75;-0.20000000298023224;0.00800000037997961;-0.4000000059604645
01/11/2019;00:22;1.0;21.0;18.75;18.875;18.75;-0.20000000298023224;0.00800000037997961;-0.4000000059604645
01/11/2019;00:23;1.0;21.0;18.6875;18.8125;18.6875;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
01/11/2019;00:24;1.0;21.0;18.75;18.8125;18.75;-0.20000000298023224;0.012000000104308128;-0.4000000059604645
01/11/2019;00:26;1.0;21.0;18.75;18.875;18.75;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
01/11/2019;00:27;1.0;21.0;18.75;18.8125;18.75;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
01/11/2019;00:28;1.0;73.0;18.75;18.8125;18.75;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
01/11/2019;00:29;1.0;21.0;18.75;18.875;18.8125;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
01/11/2019;00:30;1.0;21.0;18.8125;18.875;18.8125;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
01/11/2019;00:32;1.0;21.0;18.8125;18.875;18.8125;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
01/11/2019;00:33;1.0;21.0;18.75;18.8125;18.75;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
01/11/2019;00:34;1.0;73.0;18.8125;18.875;18.8125;-0.20000000298023224;0.00800000037997961;0.10000000149011612
01/11/2019;00:35;1.0;21.0;18.8125;18.8125;18.75;-0.20000000298023224;0.012000000104308128;-0.4000000059604645
01/11/2019;00:37;1.0;21.0;18.8125;18.8125;18.75;-0.4000000059604645;0.012000000104308128;-0.30000001192092896
01/11/2019;00:38;1.0;21.0;18.8125;18.8125;18.75;-0.4000000059604645;0.00800000037997961;-0.20000000298023224
01/11/2019;00:40;1.0;21.0;18.875;18.875;18.75;-0.4000000059604645;0.012000000104308128;-0.10000000149011612
01/11/2019;00:41;1.0;73.0;18.875;18.875;18.8125;-0.4000000059604645;0.00800000037997961;-0.4000000059604645
01/11/2019;00:42;1.0;21.0;18.875;18.875;18.8125;-0.4000000059604645;0.00800000037997961;-0.20000000298023224
01/11/2019;00:43;1.0;21.0;18.875;18.875;18.875;-0.4000000059604645;0.00800000037997961;-0.20000000298023224
01/11/2019;00:44;1.0;21.0;18.8125;18.875;18.8125;-0.4000000059604645;0.00800000037997961;-0.20000000298023224
01/11/2019;00:46;1.0;79.0;18.8125;18.875;18.8125;-0.4000000059604645;0.00800000037997961;-0.4000000059604645
