Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
29/10/2019;18:01;3.0;20.0;21.125;20.9375;21.125;8.899999618530273;0.052000001072883606;0.8999999761581421
29/10/2019;18:02;1.0;58.0;21.0625;20.875;21.0;8.899999618530273;0.04399999976158142;0.6000000238418579
29/10/2019;18:03;1.0;21.0;21.0625;20.875;21.0;8.899999618530273;0.035999998450279236;1.100000023841858
29/10/2019;18:05;1.0;21.0;21.0625;20.875;21.0;0.4000000059604645;0.03200000151991844;0.699999988079071
29/10/2019;18:06;1.0;47.0;21.0;20.875;21.0;0.4000000059604645;0.02800000086426735;0.5
29/10/2019;18:08;2.0;21.0;21.0;20.8125;21.0;0.4000000059604645;0.019999999552965164;0.10000000149011612
29/10/2019;18:09;1.0;38.0;21.0;20.8125;20.9375;0.4000000059604645;0.024000000208616257;0.30000001192092896
29/10/2019;18:10;43.0;0.0;21.0;20.875;21.0;0.4000000059604645;0.019999999552965164;0.20000000298023224
29/10/2019;18:11;1.0;21.0;21.0;20.875;21.0;0.4000000059604645;0.019999999552965164;0.10000000149011612
29/10/2019;18:14;1.0;21.0;21.0;20.9375;21.0625;0.4000000059604645;0.01600000075995922;0.20000000298023224
29/10/2019;18:15;1.0;21.0;21.0625;20.9375;21.0625;0.4000000059604645;0.019999999552965164;0.20000000298023224
29/10/2019;18:16;1.0;21.0;21.0;20.875;21.0625;0.4000000059604645;0.01600000075995922;-0.10000000149011612
29/10/2019;18:17;1.0;21.0;21.0625;20.9375;21.0625;0.4000000059604645;0.019999999552965164;0.0
29/10/2019;18:18;1.0;21.0;21.125;21.0;21.0625;0.4000000059604645;0.019999999552965164;-0.10000000149011612
29/10/2019;18:20;1.0;21.0;21.1875;21.0;21.0625;0.20000000298023224;0.01600000075995922;0.20000000298023224
29/10/2019;18:21;1.0;21.0;21.125;21.0625;21.0625;0.20000000298023224;0.01600000075995922;0.10000000149011612
29/10/2019;18:23;1.0;21.0;21.25;21.0625;21.0;0.20000000298023224;0.019999999552965164;0.10000000149011612
29/10/2019;18:24;1.0;21.0;21.25;21.0;21.0;0.20000000298023224;0.024000000208616257;0.30000001192092896
29/10/2019;18:25;1.0;21.0;21.1875;21.0625;21.125;0.20000000298023224;0.019999999552965164;-0.10000000149011612
29/10/2019;18:26;1.0;21.0;21.125;21.0;21.0625;0.20000000298023224;0.01600000075995922;0.10000000149011612
29/10/2019;18:27;1.0;21.0;21.125;20.9375;21.0;0.20000000298023224;0.019999999552965164;0.0
29/10/2019;18:29;1.0;21.0;21.125;20.875;21.0;0.20000000298023224;0.024000000208616257;0.10000000149011612
29/10/2019;18:30;1.0;21.0;21.0625;20.9375;21.0;0.20000000298023224;0.024000000208616257;0.30000001192092896
29/10/2019;18:31;1.0;21.0;21.0625;20.875;21.0625;0.20000000298023224;0.02800000086426735;0.4000000059604645
29/10/2019;18:32;1.0;21.0;21.0625;20.875;20.9375;0.20000000298023224;0.024000000208616257;0.30000001192092896
29/10/2019;18:33;1.0;21.0;21.0625;20.875;21.0;0.20000000298023224;0.024000000208616257;0.0
29/10/2019;18:35;1.0;21.0;21.0;20.8125;21.0;0.20000000298023224;0.024000000208616257;0.0
29/10/2019;18:37;1.0;21.0;21.0;20.8125;21.0;-0.10000000149011612;0.019999999552965164;0.0
29/10/2019;18:38;1.0;21.0;21.0;20.8125;20.9375;-0.10000000149011612;0.019999999552965164;0.10000000149011612
29/10/2019;18:39;1.0;21.0;20.9375;20.75;20.875;-0.10000000149011612;0.01600000075995922;-0.20000000298023224
29/10/2019;18:40;1.0;21.0;20.9375;20.75;20.875;-0.10000000149011612;0.01600000075995922;-0.20000000298023224
29/10/2019;18:41;1.0;21.0;20.9375;20.75;20.875;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
29/10/2019;18:43;1.0;21.0;20.9375;20.8125;20.9375;-0.10000000149011612;0.01600000075995922;-0.10000000149011612
29/10/2019;18:44;1.0;21.0;20.9375;20.75;20.9375;-0.10000000149011612;0.012000000104308128;0.10000000149011612
29/10/2019;18:45;1.0;21.0;20.9375;20.8125;20.9375;-0.10000000149011612;0.012000000104308128;0.0
29/10/2019;18:46;1.0;21.0;20.875;20.75;21.0;-0.10000000149011612;0.01600000075995922;0.0
29/10/2019;18:47;1.0;21.0;20.875;20.75;20.9375;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
29/10/2019;18:49;1.0;21.0;20.875;20.8125;20.9375;-0.10000000149011612;0.012000000104308128;0.0
29/10/2019;18:50;1.0;21.0;20.9375;20.8125;20.875;-0.10000000149011612;0.012000000104308128;-0.4000000059604645
29/10/2019;18:52;1.0;21.0;21.0;20.8125;20.9375;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
29/10/2019;18:53;1.0;21.0;21.0;20.8125;20.875;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
29/10/2019;18:54;1.0;21.0;21.0;20.8125;20.875;-0.10000000149011612;0.012000000104308128;0.0
29/10/2019;18:55;1.0;70.0;21.0625;20.8125;20.875;-0.10000000149011612;0.012000000104308128;0.10000000149011612
29/10/2019;18:56;1.0;21.0;21.0;20.8125;20.9375;-0.10000000149011612;0.012000000104308128;-0.30000001192092896
29/10/2019;18:58;1.0;21.0;21.0;20.875;20.9375;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
29/10/2019;18:59;1.0;21.0;21.0625;20.875;20.9375;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
