Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
01/11/2019;01:01;1.0;21.0;18.4375;18.5;18.375;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
01/11/2019;01:02;1.0;21.0;18.5;18.5;18.5;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
01/11/2019;01:03;1.0;21.0;18.5;18.5625;18.5;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
01/11/2019;01:04;1.0;21.0;18.5;18.5625;18.5;-0.20000000298023224;0.004000000189989805;0.0
01/11/2019;01:05;1.0;73.0;18.5;18.5625;18.5;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
01/11/2019;01:07;1.0;21.0;18.5;18.5;18.4375;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
01/11/2019;01:08;1.0;21.0;18.4375;18.5;18.4375;-0.30000001192092896;0.012000000104308128;-0.5
01/11/2019;01:10;1.0;21.0;18.4375;18.5;18.375;-0.30000001192092896;0.00800000037997961;-0.20000000298023224
01/11/2019;01:11;1.0;21.0;18.4375;18.5;18.4375;-0.30000001192092896;0.00800000037997961;-0.10000000149011612
01/11/2019;01:12;1.0;73.0;18.4375;18.5;18.5;-0.30000001192092896;0.012000000104308128;-0.10000000149011612
01/11/2019;01:13;1.0;21.0;18.375;18.4375;18.4375;-0.30000001192092896;0.012000000104308128;-0.30000001192092896
01/11/2019;01:15;1.0;21.0;18.375;18.4375;18.375;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
01/11/2019;01:16;1.0;21.0;18.4375;18.4375;18.375;-0.30000001192092896;0.012000000104308128;-0.20000000298023224
01/11/2019;01:17;1.0;21.0;18.4375;18.5;18.4375;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
01/11/2019;01:18;1.0;73.0;18.4375;18.5;18.4375;-0.30000001192092896;0.012000000104308128;-0.10000000149011612
01/11/2019;01:19;1.0;21.0;18.4375;18.5;18.4375;-0.30000001192092896;0.012000000104308128;-0.30000001192092896
01/11/2019;01:21;1.0;21.0;18.5;18.5;18.4375;-0.30000001192092896;0.00800000037997961;-0.10000000149011612
01/11/2019;01:22;1.0;36.0;18.5;18.5625;18.5625;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
01/11/2019;01:24;1.0;21.0;18.5625;18.625;18.5;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
01/11/2019;01:25;1.0;32.0;18.625;18.6875;18.5625;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
01/11/2019;01:27;1.0;95.0;18.625;18.6875;18.5625;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
01/11/2019;01:28;1.0;58.0;18.625;18.6875;18.5;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
01/11/2019;01:30;1.0;21.0;18.625;18.6875;18.5;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
01/11/2019;01:31;1.0;73.0;18.625;18.6875;18.5625;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
01/11/2019;01:32;1.0;21.0;18.625;18.6875;18.5625;-0.20000000298023224;0.012000000104308128;-0.4000000059604645
01/11/2019;01:33;1.0;21.0;18.625;18.625;18.5;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
01/11/2019;01:34;1.0;21.0;18.625;18.6875;18.5625;-0.20000000298023224;0.00800000037997961;-0.4000000059604645
01/11/2019;01:36;1.0;21.0;18.5625;18.5625;18.4375;-0.20000000298023224;0.00800000037997961;0.0
01/11/2019;01:37;1.0;73.0;18.5625;18.625;18.5;-0.20000000298023224;0.012000000104308128;-0.4000000059604645
01/11/2019;01:38;1.0;68.0;18.5625;18.625;18.5;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
01/11/2019;01:40;1.0;87.0;18.5625;18.6875;18.5625;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
01/11/2019;01:41;1.0;21.0;18.5625;18.625;18.5;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
