Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
24/10/2019;05:01;18.0;95.0;18.5625;18.5;18.5625;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
24/10/2019;05:02;18.0;95.0;18.5625;18.5;18.625;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
24/10/2019;05:03;18.0;95.0;18.625;18.5625;18.625;-0.20000000298023224;0.00800000037997961;0.0
24/10/2019;05:04;18.0;95.0;18.625;18.5625;18.625;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
24/10/2019;05:05;18.0;95.0;18.5625;18.4375;18.5;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
24/10/2019;05:07;18.0;95.0;18.5625;18.5;18.5625;-0.20000000298023224;0.012000000104308128;-0.4000000059604645
24/10/2019;05:08;18.0;95.0;18.5625;18.5;18.5625;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
24/10/2019;05:09;18.0;95.0;18.5625;18.5;18.5625;-0.20000000298023224;0.012000000104308128;0.10000000149011612
24/10/2019;05:10;18.0;95.0;18.5625;18.5;18.5625;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
24/10/2019;05:11;18.0;95.0;18.5625;18.5;18.625;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
24/10/2019;05:13;18.0;95.0;18.5625;18.5;18.5625;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
24/10/2019;05:14;18.0;95.0;18.625;18.5625;18.625;-0.4000000059604645;0.00800000037997961;0.10000000149011612
24/10/2019;05:16;18.0;95.0;18.625;18.5625;18.625;-0.4000000059604645;0.00800000037997961;-0.20000000298023224
24/10/2019;05:17;18.0;95.0;18.625;18.5625;18.625;-0.4000000059604645;0.012000000104308128;-0.20000000298023224
24/10/2019;05:18;18.0;95.0;18.625;18.5625;18.625;-0.4000000059604645;0.012000000104308128;-0.10000000149011612
24/10/2019;05:19;18.0;95.0;18.625;18.5;18.5625;-0.4000000059604645;0.00800000037997961;0.0
24/10/2019;05:21;18.0;95.0;18.5;18.4375;18.5625;-0.4000000059604645;0.012000000104308128;-0.10000000149011612
24/10/2019;05:22;18.0;95.0;18.5625;18.5;18.625;-0.4000000059604645;0.012000000104308128;0.0
24/10/2019;05:23;18.0;95.0;18.5625;18.5625;18.6875;-0.4000000059604645;0.012000000104308128;0.0
24/10/2019;05:24;18.0;95.0;18.625;18.625;18.6875;-0.4000000059604645;0.01600000075995922;-0.20000000298023224
24/10/2019;05:25;18.0;95.0;18.6875;18.6875;18.75;-0.4000000059604645;0.01600000075995922;0.20000000298023224
24/10/2019;05:27;18.0;95.0;18.625;18.625;18.6875;-0.4000000059604645;0.019999999552965164;0.20000000298023224
24/10/2019;05:28;18.0;95.0;18.6875;18.6875;18.75;-0.4000000059604645;0.024000000208616257;0.20000000298023224
24/10/2019;05:29;18.0;95.0;18.6875;18.6875;18.75;-0.4000000059604645;0.024000000208616257;0.4000000059604645
24/10/2019;05:31;18.0;95.0;18.6875;18.6875;18.75;0.4000000059604645;0.02800000086426735;0.6000000238418579
24/10/2019;05:32;18.0;95.0;18.6875;18.625;18.6875;0.4000000059604645;0.02800000086426735;0.5
24/10/2019;05:33;18.0;95.0;18.75;18.75;18.8125;0.4000000059604645;0.035999998450279236;0.5
24/10/2019;05:34;18.0;95.0;18.75;18.6875;18.8125;0.4000000059604645;0.03999999910593033;0.6000000238418579
24/10/2019;05:36;18.0;95.0;18.8125;18.75;18.8125;0.4000000059604645;0.04800000041723251;1.100000023841858
24/10/2019;05:37;18.0;95.0;18.8125;18.75;18.8125;0.4000000059604645;0.04800000041723251;1.2000000476837158
24/10/2019;05:38;18.0;95.0;18.8125;18.6875;18.8125;0.4000000059604645;0.052000001072883606;1.2999999523162842
24/10/2019;05:39;18.0;95.0;18.8125;18.75;18.8125;0.4000000059604645;0.06400000303983688;1.5
24/10/2019;05:40;18.0;95.0;18.8125;18.75;18.875;0.4000000059604645;0.06800000369548798;1.7999999523162842
24/10/2019;05:42;18.0;95.0;18.8125;18.6875;18.875;0.4000000059604645;0.07599999755620956;2.0
24/10/2019;05:43;18.0;95.0;18.8125;18.6875;18.8125;0.4000000059604645;0.07999999821186066;2.0
24/10/2019;05:44;18.0;95.0;18.75;18.6875;18.8125;0.4000000059604645;0.08399999886751175;2.200000047683716
24/10/2019;05:46;18.0;95.0;18.8125;18.75;18.875;2.700000047683716;0.09200000017881393;2.5999999046325684
24/10/2019;05:47;18.0;95.0;18.8125;18.6875;18.875;2.700000047683716;0.10400000214576721;2.9000000953674316
24/10/2019;05:48;18.0;95.0;18.8125;18.6875;18.875;2.700000047683716;0.11599999666213989;3.0999999046325684
24/10/2019;05:49;18.0;95.0;18.875;18.75;18.875;2.700000047683716;0.11599999666213989;3.0
24/10/2019;05:51;18.0;95.0;18.875;18.75;18.9375;2.700000047683716;0.11599999666213989;3.0
24/10/2019;05:52;18.0;95.0;18.875;18.75;18.9375;2.700000047683716;0.14000000059604645;3.9000000953674316
24/10/2019;05:53;18.0;95.0;18.875;18.8125;18.9375;2.700000047683716;0.14399999380111694;3.9000000953674316
24/10/2019;05:54;18.0;95.0;18.875;18.75;18.9375;2.700000047683716;0.15600000321865082;4.699999809265137
24/10/2019;05:55;18.0;95.0;18.875;18.75;18.9375;2.700000047683716;0.1679999977350235;4.800000190734863
24/10/2019;05:57;18.0;95.0;18.875;18.8125;18.9375;2.700000047683716;0.164000004529953;4.699999809265137
24/10/2019;05:58;18.0;95.0;18.875;18.75;18.9375;2.700000047683716;0.20000000298023224;5.5
24/10/2019;05:59;18.0;95.0;18.875;18.8125;18.875;2.700000047683716;0.23199999332427979;6.900000095367432
