Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
06/11/2019;02:01;16.200000762939453;92.0;13.9375;14.25;14.0625;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
06/11/2019;02:02;16.0;92.0;13.9375;14.0625;14.0;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
06/11/2019;02:03;15.899999618530273;91.0;13.875;13.875;13.875;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
06/11/2019;02:04;15.800000190734863;91.0;13.6875;13.75;13.75;-0.10000000149011612;0.00800000037997961;0.0
06/11/2019;02:06;15.699999809265137;91.0;13.5625;13.5625;13.5625;-0.10000000149011612;0.00800000037997961;-0.30000001192092896
06/11/2019;02:07;15.699999809265137;91.0;13.625;13.6875;13.625;-0.10000000149011612;0.00800000037997961;-0.4000000059604645
06/11/2019;02:08;15.800000190734863;91.0;13.8125;14.0;13.9375;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
06/11/2019;02:09;15.800000190734863;91.0;13.875;14.125;14.0625;-0.10000000149011612;0.012000000104308128;0.0
06/11/2019;02:10;15.899999618530273;91.0;13.9375;14.125;14.0625;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
06/11/2019;02:12;15.899999618530273;91.0;13.8125;14.0;13.9375;-0.20000000298023224;0.012000000104308128;0.0
06/11/2019;02:13;15.800000190734863;91.0;13.75;13.875;13.8125;-0.20000000298023224;0.00800000037997961;0.0
06/11/2019;02:15;15.899999618530273;91.0;13.8125;14.125;14.0625;-0.20000000298023224;0.012000000104308128;0.0
06/11/2019;02:16;15.899999618530273;91.0;13.75;14.0;13.9375;-0.20000000298023224;0.00800000037997961;0.0
06/11/2019;02:17;15.800000190734863;91.0;13.6875;13.8125;13.8125;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
06/11/2019;02:18;15.899999618530273;91.0;13.75;13.875;13.875;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
06/11/2019;02:19;15.899999618530273;91.0;13.75;14.0625;14.0;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
06/11/2019;02:21;15.699999809265137;91.0;13.5625;13.8125;13.75;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
06/11/2019;02:22;15.699999809265137;91.0;13.6875;13.625;13.6875;-0.20000000298023224;0.012000000104308128;0.10000000149011612
06/11/2019;02:23;15.600000381469727;91.0;13.5625;13.625;13.625;-0.20000000298023224;0.012000000104308128;0.0
06/11/2019;02:24;15.699999809265137;91.0;13.5;13.8125;13.6875;-0.20000000298023224;0.012000000104308128;0.0
06/11/2019;02:25;15.699999809265137;91.0;13.4375;13.875;13.6875;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
06/11/2019;02:27;15.5;91.0;13.3125;13.625;13.5;0.0;0.00800000037997961;-0.20000000298023224
06/11/2019;02:28;15.5;91.0;13.25;13.5;13.4375;0.0;0.012000000104308128;0.0
06/11/2019;02:30;15.300000190734863;91.0;13.0625;13.1875;13.1875;0.0;0.012000000104308128;-0.10000000149011612
06/11/2019;02:31;15.300000190734863;91.0;13.0625;13.25;13.1875;0.0;0.012000000104308128;-0.10000000149011612
06/11/2019;02:32;15.199999809265137;91.0;13.125;13.25;13.25;0.0;0.012000000104308128;0.0
06/11/2019;02:33;15.199999809265137;91.0;13.0;13.125;13.0625;0.0;0.012000000104308128;-0.10000000149011612
06/11/2019;02:34;15.300000190734863;91.0;13.0;13.375;13.1875;0.0;0.012000000104308128;-0.10000000149011612
06/11/2019;02:36;15.300000190734863;91.0;13.0;13.375;13.1875;0.0;0.00800000037997961;0.10000000149011612
06/11/2019;02:37;15.300000190734863;91.0;12.875;13.3125;13.0625;0.0;0.00800000037997961;0.0
06/11/2019;02:38;15.199999809265137;91.0;12.75;13.1875;12.9375;0.0;0.00800000037997961;-0.20000000298023224
06/11/2019;02:39;15.100000381469727;91.0;12.5625;12.9375;12.75;0.0;0.012000000104308128;-0.10000000149011612
06/11/2019;02:40;14.899999618530273;91.0;12.5;12.875;12.6875;0.0;0.012000000104308128;-0.20000000298023224
06/11/2019;02:42;15.199999809265137;91.0;12.5625;13.3125;13.0;0.0;0.012000000104308128;0.20000000298023224
06/11/2019;02:43;15.300000190734863;91.0;12.6875;13.3125;13.0;-0.4000000059604645;0.012000000104308128;-0.10000000149011612
06/11/2019;02:45;15.199999809265137;91.0;12.75;13.1875;12.9375;-0.4000000059604645;0.012000000104308128;-0.10000000149011612
06/11/2019;02:46;15.300000190734863;91.0;12.8125;13.375;13.125;-0.4000000059604645;0.012000000104308128;0.0
06/11/2019;02:47;15.199999809265137;91.0;12.75;13.25;13.0;-0.4000000059604645;0.012000000104308128;-0.10000000149011612
06/11/2019;02:48;15.100000381469727;91.0;12.625;13.0625;12.875;-0.4000000059604645;0.00800000037997961;-0.20000000298023224
06/11/2019;02:50;14.899999618530273;91.0;12.5;12.9375;12.75;-0.4000000059604645;0.00800000037997961;0.0
06/11/2019;02:51;14.899999618530273;91.0;12.5;12.875;12.8125;-0.4000000059604645;0.00800000037997961;0.10000000149011612
06/11/2019;02:52;15.100000381469727;91.0;12.6875;13.0;12.8125;-0.4000000059604645;0.00800000037997961;-0.10000000149011612
06/11/2019;02:53;15.199999809265137;91.0;12.6875;13.0625;12.875;-0.4000000059604645;0.00800000037997961;0.0
06/11/2019;02:54;15.199999809265137;91.0;12.6875;13.0625;12.875;-0.4000000059604645;0.012000000104308128;-0.10000000149011612
06/11/2019;02:56;15.300000190734863;91.0;12.625;13.125;12.875;-0.4000000059604645;0.00800000037997961;0.20000000298023224
06/11/2019;02:57;15.199999809265137;91.0;12.5625;13.0625;12.75;-0.4000000059604645;0.00800000037997961;-0.20000000298023224
06/11/2019;02:59;15.199999809265137;91.0;12.5625;13.0;12.8125;0.0;0.00800000037997961;0.0
