Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
01/11/2019;13:00;34.29999923706055;40.0;44.5625;39.3125;42.1875;595.7000122070312;13.46399974822998;446.70001220703125
01/11/2019;13:01;33.900001525878906;42.0;43.6875;39.4375;41.4375;595.7000122070312;15.272000312805176;507.0
01/11/2019;13:03;33.0;45.0;43.25;38.0625;39.8125;595.7000122070312;16.672000885009766;553.5
01/11/2019;13:04;33.29999923706055;44.0;43.6875;38.75;41.0;595.7000122070312;16.016000747680664;531.5999755859375
01/11/2019;13:05;34.29999923706055;41.0;45.6875;41.0;43.5625;595.7000122070312;15.680000305175781;520.4000244140625
01/11/2019;13:06;35.400001525878906;38.0;47.25;42.1875;45.1875;595.7000122070312;15.65999984741211;520.0
01/11/2019;13:07;35.70000076293945;37.0;48.0;42.0;45.1875;595.7000122070312;13.411999702453613;445.5
01/11/2019;13:09;34.900001525878906;38.0;47.25;41.8125;44.25;240.89999389648438;5.432000160217285;179.5
01/11/2019;13:11;34.0;41.0;46.625;39.8125;42.75;240.89999389648438;15.84000015258789;525.7000122070312
01/11/2019;13:12;33.5;44.0;44.6875;38.625;41.5;240.89999389648438;15.552000045776367;516.5999755859375
01/11/2019;13:13;34.900001525878906;39.0;46.0;40.9375;43.5;240.89999389648438;15.543999671936035;516.2000122070312
01/11/2019;13:14;35.5;37.0;45.4375;41.5;43.3125;240.89999389648438;15.515999794006348;515.0
01/11/2019;13:15;35.599998474121094;38.0;46.5;41.9375;44.25;240.89999389648438;15.592000007629395;518.0999755859375
01/11/2019;13:17;35.599998474121094;37.0;46.75;42.0;44.375;240.89999389648438;12.663999557495117;420.79998779296875
01/11/2019;13:18;34.599998474121094;39.0;46.6875;40.5625;42.8125;240.89999389648438;15.48799991607666;514.4000244140625
01/11/2019;13:19;34.5;40.0;47.1875;41.0;43.625;240.89999389648438;15.479999542236328;514.5999755859375
01/11/2019;13:20;35.400001525878906;38.0;47.9375;41.3125;44.5625;240.89999389648438;15.5600004196167;517.0999755859375
01/11/2019;13:21;34.20000076293945;41.0;46.25;40.3125;42.5625;240.89999389648438;15.552000045776367;516.9000244140625
01/11/2019;13:23;34.79999923706055;40.0;47.125;41.9375;44.75;240.89999389648438;15.515999794006348;515.5999755859375
01/11/2019;13:24;35.900001525878906;37.0;48.25;43.1875;46.375;613.2999877929688;15.45199966430664;513.5999755859375
01/11/2019;13:26;37.5;34.0;48.875;44.6875;47.625;613.2999877929688;15.607999801635742;519.5
01/11/2019;13:27;38.20000076293945;34.0;48.75;45.0625;47.1875;613.2999877929688;15.456000328063965;514.5
01/11/2019;13:28;38.70000076293945;34.0;50.625;46.125;49.0;613.2999877929688;15.288000106811523;508.70001220703125
01/11/2019;13:29;40.0;31.0;51.875;47.5;50.5625;613.2999877929688;15.251999855041504;507.70001220703125
01/11/2019;13:30;37.099998474121094;34.0;49.3125;44.5;46.8125;613.2999877929688;15.276000022888184;508.5
01/11/2019;13:32;35.70000076293945;36.0;48.8125;42.4375;45.0;613.2999877929688;15.288000106811523;508.79998779296875
01/11/2019;13:33;35.20000076293945;37.0;48.9375;42.125;45.1875;613.2999877929688;15.284000396728516;509.0
01/11/2019;13:34;35.20000076293945;38.0;48.6875;41.6875;44.75;613.2999877929688;15.315999984741211;509.79998779296875
01/11/2019;13:35;35.29999923706055;38.0;49.0;41.5625;45.125;613.2999877929688;15.331999778747559;509.8999938964844
01/11/2019;13:36;35.5;38.0;49.1875;41.625;45.25;613.2999877929688;15.460000038146973;514.2999877929688
01/11/2019;13:38;35.29999923706055;37.0;48.625;41.4375;44.625;613.2999877929688;8.607999801635742;285.8999938964844
01/11/2019;13:39;35.0;38.0;48.625;41.4375;44.4375;613.2999877929688;12.715999603271484;422.3999938964844
01/11/2019;13:41;34.70000076293945;40.0;47.4375;41.5625;44.5625;594.2000122070312;15.652000427246094;520.2999877929688
01/11/2019;13:42;34.900001525878906;39.0;47.5625;40.625;43.5;594.2000122070312;11.527999877929688;383.1000061035156
01/11/2019;13:43;34.900001525878906;39.0;48.5625;40.25;43.9375;594.2000122070312;15.576000213623047;517.9000244140625
01/11/2019;13:44;35.400001525878906;39.0;48.8125;41.25;44.8125;594.2000122070312;14.039999961853027;466.70001220703125
01/11/2019;13:45;36.0;37.0;49.0625;41.125;44.375;594.2000122070312;9.380000114440918;311.20001220703125
01/11/2019;13:47;35.599998474121094;38.0;48.75;41.5;44.625;594.2000122070312;15.680000305175781;521.4000244140625
01/11/2019;13:48;36.0;40.0;48.6875;42.3125;45.4375;594.2000122070312;15.53600025177002;516.7000122070312
01/11/2019;13:49;37.599998474121094;35.0;49.5;43.75;46.875;594.2000122070312;15.800000190734863;525.5999755859375
01/11/2019;13:50;37.70000076293945;35.0;49.8125;44.9375;47.8125;594.2000122070312;15.715999603271484;522.7000122070312
01/11/2019;13:51;37.5;35.0;50.0;45.0625;48.0625;594.2000122070312;15.65999984741211;520.9000244140625
01/11/2019;13:53;37.099998474121094;34.0;50.4375;44.25;47.875;594.2000122070312;15.211999893188477;506.29998779296875
01/11/2019;13:54;37.29999923706055;34.0;50.625;43.375;46.8125;594.2000122070312;15.187999725341797;505.3999938964844
01/11/2019;13:56;35.400001525878906;38.0;48.3125;41.75;44.6875;585.5999755859375;15.284000396728516;508.5
01/11/2019;13:57;35.0;39.0;48.0625;41.3125;43.9375;585.5999755859375;15.204000473022461;505.70001220703125
01/11/2019;13:58;36.29999923706055;37.0;49.25;42.5;45.875;585.5999755859375;15.14799976348877;504.20001220703125
01/11/2019;13:59;36.900001525878906;36.0;49.5625;43.125;46.5;585.5999755859375;15.303999900817871;509.5
