Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
26/10/2019;02:00;15.0;77.0;17.625;17.625;17.375;0.10000000149011612;0.00800000037997961;-0.20000000298023224
26/10/2019;02:02;15.0;77.0;17.5625;17.625;17.25;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
26/10/2019;02:03;16.0;77.0;17.625;17.625;17.375;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
26/10/2019;02:04;16.0;78.0;17.625;17.6875;17.4375;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
26/10/2019;02:05;14.0;78.0;17.5625;17.625;17.4375;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
26/10/2019;02:07;15.0;78.0;17.5625;17.5625;17.375;-0.20000000298023224;0.004000000189989805;-0.20000000298023224
26/10/2019;02:08;15.0;79.0;17.5;17.4375;17.375;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
26/10/2019;02:09;16.0;79.0;17.5625;17.5;17.3125;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
26/10/2019;02:10;16.0;79.0;17.625;17.5625;17.25;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
26/10/2019;02:11;14.0;79.0;17.625;17.5625;17.25;-0.20000000298023224;0.012000000104308128;0.20000000298023224
26/10/2019;02:13;16.0;79.0;17.625;17.625;17.25;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
26/10/2019;02:14;16.0;79.0;17.625;17.625;17.25;-0.20000000298023224;0.00800000037997961;-0.4000000059604645
26/10/2019;02:15;16.0;80.0;17.625;17.625;17.375;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
26/10/2019;02:17;16.0;80.0;17.6875;17.625;17.375;-0.30000001192092896;0.012000000104308128;0.10000000149011612
26/10/2019;02:18;16.0;80.0;17.5625;17.5;17.375;-0.30000001192092896;0.00800000037997961;-0.4000000059604645
26/10/2019;02:19;16.0;80.0;17.5625;17.5;17.3125;-0.30000001192092896;0.012000000104308128;-0.10000000149011612
26/10/2019;02:20;16.0;80.0;17.625;17.5;17.3125;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
26/10/2019;02:22;16.0;80.0;17.5625;17.4375;17.25;-0.30000001192092896;0.012000000104308128;-0.4000000059604645
26/10/2019;02:23;16.0;81.0;17.625;17.5625;17.25;-0.30000001192092896;0.012000000104308128;-0.20000000298023224
26/10/2019;02:24;14.0;80.0;17.5625;17.5;17.25;-0.30000001192092896;0.00800000037997961;-0.5
26/10/2019;02:25;16.0;81.0;17.625;17.5;17.0625;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
26/10/2019;02:26;16.0;81.0;17.6875;17.5625;17.25;-0.30000001192092896;0.012000000104308128;-0.30000001192092896
26/10/2019;02:28;16.0;81.0;17.6875;17.5625;17.3125;-0.30000001192092896;0.012000000104308128;-0.30000001192092896
26/10/2019;02:29;16.0;81.0;17.625;17.625;17.4375;-0.30000001192092896;0.00800000037997961;-0.10000000149011612
26/10/2019;02:30;14.0;82.0;17.625;17.625;17.375;-0.30000001192092896;0.012000000104308128;0.10000000149011612
26/10/2019;02:31;16.0;82.0;17.625;17.5625;17.4375;-0.30000001192092896;0.012000000104308128;0.0
26/10/2019;02:33;16.0;82.0;17.5625;17.5625;17.4375;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
26/10/2019;02:34;16.0;82.0;17.5625;17.5;17.375;-0.10000000149011612;0.012000000104308128;-0.5
26/10/2019;02:36;16.0;82.0;17.5;17.5;17.4375;-0.10000000149011612;0.00800000037997961;-0.4000000059604645
26/10/2019;02:37;13.0;83.0;17.5625;17.5625;17.375;-0.10000000149011612;0.012000000104308128;0.0
26/10/2019;02:38;16.0;84.0;17.5;17.5625;17.5;-0.10000000149011612;0.012000000104308128;0.0
26/10/2019;02:39;16.0;84.0;17.5;17.5625;17.5;-0.10000000149011612;0.012000000104308128;-0.30000001192092896
26/10/2019;02:40;16.0;84.0;17.5;17.5625;17.5;-0.10000000149011612;0.00800000037997961;-0.4000000059604645
26/10/2019;02:42;16.0;85.0;17.5;17.5625;17.5;-0.10000000149011612;0.00800000037997961;0.10000000149011612
26/10/2019;02:43;13.0;85.0;17.4375;17.5;17.4375;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
26/10/2019;02:44;16.0;85.0;17.4375;17.5;17.4375;-0.10000000149011612;0.00800000037997961;0.0
26/10/2019;02:45;15.0;85.0;17.375;17.4375;17.4375;-0.10000000149011612;0.012000000104308128;-0.30000001192092896
26/10/2019;02:46;15.0;85.0;17.4375;17.5;17.3125;-0.10000000149011612;0.00800000037997961;-0.4000000059604645
26/10/2019;02:48;16.0;85.0;17.4375;17.4375;17.3125;-0.10000000149011612;0.012000000104308128;-0.4000000059604645
26/10/2019;02:49;15.0;85.0;17.4375;17.4375;17.25;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
26/10/2019;02:51;15.0;85.0;17.25;17.125;17.125;-0.10000000149011612;0.00800000037997961;-0.30000001192092896
26/10/2019;02:52;15.0;85.0;17.25;17.125;17.125;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
26/10/2019;02:53;15.0;86.0;17.3125;17.25;17.125;-0.10000000149011612;0.012000000104308128;-0.4000000059604645
26/10/2019;02:54;15.0;86.0;17.3125;17.1875;17.0;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
